85140	
	  1	  1	1.001749864	1.003555956	1.001753551
	1.005183398	1.00356128	  1	  1	1.001756794
	1.006556887	1.005192604	1.007582995	1.006565931	1.001759627
	1.003573844	1.005200786	1.003567869	1.00176315	  1
	  1	1.008314592	1.007592537	1.008793746	1.008323171
	1.006576613	1.007601543	1.006585514	1.0052094	1.003586233
	1.005218298	1.001765824	1.003580315	  1	  1
	1.001769432	1.00910933	1.009319338	1.009115655	1.008800505
	1.007611588	1.008331978	1.008807481	1.008339906	1.006595815
	1.00762065	1.005226627	1.006605115	1.003592905	1.005235624
	1.001771923	1.003598758	  1	  1	1.00177564
	1.009475538	1.009604769	1.009480178	1.009323943	1.009329063
	1.009127162	1.00881495	1.009121247	1.008356854	1.007630504
	1.008348821	1.008821489	1.006615323	1.006624712	1.007639773
	1.005244074	1.003605405	1.005253093	1.003611354	1.001778025
	  1	1.001781758	  1	1.009726469	1.009846347
	1.009730339	1.009608553	1.009612717	1.009488747	1.009333969
	1.009484148	1.009338742	1.00913878	1.008829057	1.009133121
	1.008835654	1.008373753	1.007649635	1.008365527	1.005261567
	1.006635041	1.00765893	1.006644465	1.00361794	1.005270663
	1.003623971	1.001784154	  1	  1	1.001787866
	1.009971518	1.010100055	1.009975118	1.009849931	1.009733899
	1.009853684	1.009737861	1.009616498	1.009620563	1.009497291
	1.009343874	1.009492933	1.009348514	1.009150432	1.00884311
	1.009144699	1.008849802	1.008390649	1.007668862	1.008382435
	1.005279182	1.006664338	1.00767817	1.006654795	1.001790275
	1.003636654	1.003630594	1.005288358	  1	  1
	1.001793961	1.010236263	1.010376137	1.010239768	1.010103584
	1.009857199	1.00997863	1.010107161	1.009982303	1.00974145
	1.00986098	1.009745335	1.00962449	1.009628401	1.009505887
	1.009353629	1.009501598	1.009358332	1.009162028	1.008857233
	1.00915626	1.008863906	1.008407608	1.008399365	1.007688142
	1.006674723	1.006684322	1.005296929	1.007697529	1.001796392
	1.00530615	1.003643306	1.003649409	  1	  1
	1.001800074	1.010523691	1.010674284	1.010527143	1.010379625
	1.010383115	1.010246804	1.01011065	1.010243264	1.009989472
	1.009864527	1.009985783	1.010114272	1.00974903	1.009868235
	1.009752825	1.009632411	1.009510162	1.009636306	1.009514483
	1.009363376	1.008871361	1.009368099	1.009173609	1.009167848
	1.008878051	1.00841634	1.008424609	1.00770752	1.007716939
	1.005314805	1.006694766	1.006704437	1.001802505	1.003656116
	1.005324106	1.00366225	  1	1.001806186	  1
	1.010832132	1.01099223	1.010835536	1.010677726	1.01068116
	1.010534072	1.01038659	1.010530604	1.010390111	1.010253844
	1.010117742	1.010250275	1.010121356	1.009996637	1.009871866
	1.009992984	1.009756565	1.009875528	1.009760347	1.009640288
	1.009373142	1.009644212	1.009523061	1.009518718	1.009377867
	1.009185197	1.00888549	1.009179444	1.008892187	1.008433342
	1.008441651	1.007727	1.005332815	1.007736472	1.006724696
	1.006714974	1.005342178	1.003668996	1.001808628	1.003675178
	  1	1.001812323	  1	1.011159084	1.011327445
	1.011162439	1.010995625	1.010999009	1.010842368	1.010684602
	1.010838951	1.010688053	1.010541011	1.010393565	1.010537527
	1.010397098	1.010260885	1.010124868	1.010257309	1.009879182
	1.010128456	1.010003827	1.010000208	1.009648181	1.009764066
	1.009882847	1.00976788	1.009382904	1.009652126	1.009531642
	1.009527308	1.009387627	1.009196786	1.009191012	1.00889964
	1.008906353	1.008458746	1.008450428	1.00774658	1.007756083
	1.006735294	1.005350975	1.006745101	1.003688208	1.001814762
	1.003681986	1.005360429	1.001818467	  1	  1
	1.011502045	1.011677395	1.011505351	1.011330791	1.011334126
	1.011169174	1.011002406	1.011165807	1.011005803	1.010849208
	1.010691483	1.010845786	1.010694946	1.010547959	1.010400565
	1.010544453	1.0104041	1.010267941	1.010132002	1.010264386
	1.010135577	1.010011046	1.009886501	1.01000741	1.009656098
	1.009775424	1.009771602	1.009890196	1.009392665	1.009660044
	1.009540239	1.009535889	1.008913814	1.009202608	1.009397404
	1.009208378	1.008475901	1.007766265	1.00846754	1.008920523
	1.005369288	1.00777583	1.006765663	1.006755798	1.001820911
	1.005378814	1.003701333	1.003695059	1.001824631	  1
	  1	1.011858458	1.012039588	1.011861713	1.011680693
	1.011683978	1.011511988	1.011337475	1.01150867	1.011340822
	1.011175917	1.011009195	1.011172547	1.011012598	1.010856062
	1.010698381	1.01085262	1.010407589	1.010701859	1.010554921
	1.010551417	1.010411112	1.010275026	1.010139143	1.010271465
	1.010142739	1.009893849	1.010018286	1.010014634	1.009897555
	1.009782995	1.009779155	1.009664029	1.009402439	1.009544493
	1.009667996	1.00954885	1.009219984	1.009407177	1.009214199
	1.008928009	1.007786065	1.008934739	1.008484739	1.008493117
	1.007795668	1.005387753	1.006786375	1.006776428	1.00371458
	1.001827091	1.005397368	1.003708243	  1	1.001830834
	  1	1.0122259	1.012411558	1.012229105	1.012042837
	1.012046073	1.011868252	1.011687278	1.011864983	1.011690575
	1.011518634	1.011344169	1.011515313	1.011347518	1.011182675
	1.011015998	1.011179288	1.011019418	1.010862933	1.010705304
	1.010859484	1.01070878	1.010561908	1.010414629	1.010558397
	1.010418166	1.010282141	1.010146307	1.010278568	1.010149919
	1.010025556	1.010021882	1.009901229	1.009786744	1.009904956
	1.009790596	1.009671985	1.009412226	1.009553107	1.009675963
	1.009557482	1.009416981	1.009225819	1.009231605	1.008942235
	1.00851039	1.008501977	1.008948969	1.007805969	1.007815628
	1.006807271	1.005406408	1.006797228	1.005416129	1.003727951
	1.003721561	1.001833295	  1	1.001837055	  1
	1.012601857	1.012790868	1.012605013	1.012414758	1.012232325
	1.012417945	1.012235545	1.012049324	1.012052571	1.011874799
	1.011693874	1.011871527	1.011697173	1.011525293	1.011350876
	1.011521958	1.011022822	1.011354242	1.011189451	1.011186056
	1.011026248	1.010869827	1.010712251	1.010866364	1.01071574
	1.010568926	1.010421693	1.010565409	1.010425243	1.010289287
	1.010285689	1.010153507	1.010029176	1.010157142	1.010032863
	1.009908642	1.009794356	1.009912385	1.009679971	1.009798233
	1.009566142	1.009422033	1.009561759	1.009683973	1.009237443
	1.009426793	1.008956485	1.009243242	1.008963235	1.00852775
	1.008519285	1.007826014	1.007835746	1.005425242	1.006818235
	1.006828351	1.003734987	1.001839533	1.005435049	1.003741445
	1.00184332	  1	  1	1.012983977	1.013175175
	1.012987084	1.01279402	1.012421146	1.012608184	1.012797157
	1.012611355	1.012238771	1.012424344	1.012241994	1.012055821
	1.012059071	1.011881361	1.011700484	1.011878075	1.011703799
	1.011531973	1.011357603	1.01152863	1.011360977	1.011196252
	1.011029673	1.011192839	1.011033115	1.010719224	1.010876752
	1.010873283	1.010722723	1.010575979	1.010572436	1.01042879
	1.010292859	1.010432366	1.010296472	1.010160746	1.010036497
	1.010164397	1.010040213	1.009916096	1.009802019	1.009919866
	1.009805912	1.009687995	1.009692011	1.009431857	1.009570428
	1.009574829	1.009436633	1.009254915	1.008970785	1.00924909
	1.008545188	1.008536698	1.008977564	1.007846193	1.005444267
	1.007855972	1.006849613	1.006839393	1.001845808	1.003748561
	1.003755083	1.005454186	1.00184962	  1	  1
	1.013369929	1.013562191	1.013372986	1.013178278	1.013181366
	1.012993327	1.012800309	1.012990206	1.012617705	1.012427545
	1.012614531	1.012803458	1.01224522	1.012430746	1.012248457
	1.012062333	1.01188465	1.012065599	1.011887943	1.011707115
	1.011710438	1.011538678	1.011535315	1.011364357	1.01136775
	1.011036554	1.011203083	1.011199661	1.011040005	1.010883713
	1.010880221	1.01072623	1.010579512	1.010729755	1.010583071
	1.010435928	1.01030006	1.010439521	1.010168027	1.010303701
