85140	
	0.0003911967885	-0.003763054987	5.926039589e-005	-0.0002726759968	-0.004094991379
	-0.0003041377779	-0.004124010872	-0.01190140481	-0.007917306762	-0.007946326255
	-0.0003355995591	-0.004155472653	-0.0003064883035	-0.004159979815	-0.01193042431
	-0.01185595525	-0.007979852909	-0.007975345748	-0.01581103381	-0.01979808604
	-0.01588550286	-0.000277377048	-0.004130868559	-0.0002433619281	-0.004082466754
	-0.007984360071	-0.007935958265	-0.0118162474	-0.01186046241	-0.01961833727
	-0.01569234974	-0.01972361698	-0.01573656475	-0.02371066922	-0.02759149637
	-0.02360538951	-0.0002093468083	-0.0001862082881	-0.003989192707	-0.004048451634
	-0.0117678456	-0.00788755646	-0.007828297532	-0.01170516486	-0.01564813474
	-0.015585454	-0.01957412227	-0.01948705516	-0.02350010979	-0.02341304269
	-0.02748621666	-0.02737702099	-0.03147232353	-0.03534695102	-0.03136312786
	-0.0001630697679	-0.0001506399386	-0.003915702413	-0.003966054186	-0.007718686832
	-0.01156433783	-0.01164590593	-0.007769038605	-0.0193336896	-0.01942437443
	-0.01552277326	-0.01544120516	-0.02332597559	-0.02718082847	-0.02323529077
	-0.02728995389	-0.03125393218	-0.03114480676	-0.03512247176	-0.03523775535
	-0.03922157851	-0.03910629492	-0.0431094644	-0.0001382101093	-0.0001334448907
	-0.003857272477	-0.003903272584	-0.007622334951	-0.01142894294	-0.01151398606
	-0.007668335058	-0.01527459395	-0.01914914268	-0.01925212151	-0.01535963706
	-0.02304162712	-0.02697155274	-0.02709014365	-0.02314460595	-0.03501334634
	-0.03103568135	-0.03091709044	-0.03488782848	-0.03899101134	-0.03886549348
	-0.04287308176	-0.04299418081	-0.05088577812	-0.04699735029	-0.04687625123
	-0.0001286796722	-0.0001271280429	-0.003806290092	-0.003852507258	-0.007576334844
	-0.007530117677	-0.01129891905	-0.01138294284	-0.01510552704	-0.01894964578
	-0.01906409956	-0.01518955083	-0.02282419451	-0.02673759349	-0.02686857392
	-0.0229386483	-0.0306675191	-0.03462869934	-0.03476923758	-0.03079849953
	-0.0427475639	-0.04260659942	-0.03859943738	-0.03873997562	-0.05076467906
	-0.05064026316	-0.04675515218	-0.0466141877	-0.05868284583	-0.05477420595
	-0.05464979004	-0.0001255764136	-0.0001246681244	-0.003757363608	-0.003804738462
	-0.01125270189	-0.007483900511	-0.007436525657	-0.01116639129	-0.01502150326
	-0.01493519266	-0.01874383298	-0.01886562199	-0.02258795171	-0.02647919868
