85140	
	  1	  1	1.001634617	1.003317564	1.001637984
	1.004764078	1.003322621	  1	  1	1.001641021
	1.005878542	1.00477219	1.006611118	1.005886081	1.001643579
	1.003334344	1.00477948	1.003328863	1.001646958	  1
	  1	1.007060818	1.00661815	1.007317355	1.007066952
	1.005895048	1.006624788	1.005902186	1.004787222	1.003345892
	1.004795137	1.001649304	1.003340437	  1	  1
	1.001652851	1.007474703	1.007585906	1.007479027	1.007321719
	1.006632592	1.007072854	1.007326418	1.007078312	1.00591076
	1.006639002	1.004802585	1.005918388	1.003352167	1.004810569
	1.001654963	1.0033576	  1	  1	1.001658657
	1.007682425	1.007776099	1.007685886	1.007589194	1.007592951
	1.007486717	1.007331375	1.007482579	1.007089948	1.006646651
	1.00708456	1.007335526	1.005926706	1.00593446	1.006653318
	1.004818191	1.003363775	1.004826158	1.003369404	1.001660671
	  1	1.001664349	  1	1.007874458	1.007976768
	1.007877641	1.00777923	1.007782605	1.007692514	1.007596306
	1.007688922	1.007599817	1.007494444	1.007340724	1.007490709
	1.007344871	1.007101544	1.006660859	1.007095905	1.004833787
	1.005942912	1.00666756	1.00595066	1.003375467	1.004841872
	1.003381199	1.001666443	  1	  1	1.001670057
	1.008086449	1.008200223	1.008089555	1.007979893	1.007880707
	1.007983087	1.007884019	1.007785621	1.007789017	1.007699047
	1.007603476	1.007695666	1.007606745	1.007502297	1.007349891
	1.007498535	1.007354211	1.007113045	1.006675158	1.007107426
	1.004849502	1.005966966	1.00668185	1.005959076	1.001672193
	1.00339307	1.003387345	1.004857663	  1	  1
	1.001675774	1.008321334	1.00844591	1.008324404	1.008203326
	1.007986131	1.008092652	1.008206433	1.008095812	1.007887028
	1.007989407	1.007890348	1.007792148	1.00779536	1.007705647
	1.007610464	1.007702431	1.007613803	1.007510099	1.007359148
	1.007506227	1.007363455	1.007124592	1.007118978	1.006689433
	1.005975389	1.005983318	1.004865365	1.006696215	1.001677931
	1.004873535	1.003399271	1.003405032	  1	  1
	1.001681513	1.008577437	1.008711734	1.008580472	1.008448978
	1.008452036	1.008330571	1.00820951	1.008327485	1.008102074
	1.007992427	1.00809885	1.008212671	1.00789347	1.007995661
	1.007896659	1.007798662	1.007709037	1.007801793	1.007712307
	1.007617406	1.007368418	1.007620823	1.007517859	1.007513998
	1.007372734	1.007130495	1.007136155	1.006703774	1.006710561
	1.004881328	1.005991812	1.005999762	1.00168367	1.003411286
	1.004889564	1.00341708	  1	1.001687256	  1
	1.008852552	1.008995428	1.008855548	1.008714763	1.00871778
	1.00858656	1.008455101	1.008583519	1.008458184	1.008336755
	1.008215698	1.008333629	1.008218886	1.008108314	1.00799879
	1.008105112	1.007899898	1.008001926	1.007903029	1.007805088
	1.007624412	1.007808277	1.007718944	1.007715609	1.007627832
	1.007525648	1.007377659	1.007521789	1.007382001	1.007142031
	1.007147705	1.006718183	1.004897402	1.006724972	1.006016317
	1.006008334	1.004905691	1.003423377	1.001689424	1.003429216
	  1	1.001693027	  1	1.009144385	1.009294747
	1.00914734	1.008998417	1.009001394	1.008861558	1.008720813
	1.008858555	1.008723842	1.00859266	1.008461221	1.008589606
	1.008464333	1.00834294	1.008221939	1.008339782	1.00800513
	1.00822509	1.008114569	1.008111444	1.007811526	1.007906243
	1.008008247	1.007909431	1.00763143	1.007814764	1.007725585
	1.007722258	1.00763486	1.007533445	1.007529547	1.00738692
	1.007391264	1.007159274	1.007153622	1.006732628	1.006739425
	1.00602492	1.004913609	1.006032966	1.003441457	1.00169519
	1.003435574	1.004921972	1.001698808	  1	  1
	1.009450742	1.009607475	1.009453654	1.009297694	1.009300631
	1.00915327	1.009004387	1.009150306	1.009007373	1.008867577
	1.008726864	1.008864571	1.00872991	1.008598774	1.008467362
	1.008595684	1.008470486	1.008349126	1.00822821	1.008346
	1.008231311	1.008120869	1.008011442	1.008117743	1.007818015
	1.007915833	1.007912618	1.008014611	1.00763845	1.007821255
	1.007732263	1.007728914	1.007396199	1.007537347	1.007641913
	1.00754124	1.00717087	1.006747119	1.007165197	1.007400526
	1.004929947	1.006753948	1.006049723	1.006041642	1.001700978
	1.004938372	1.003453792	1.003447856	1.001704611	  1
	  1	1.009769386	1.009931435	1.009772255	1.009610381
	1.009613275	1.009459501	1.009303581	1.009456578	1.009306527
	1.009159207	1.009010363	1.009156242	1.009013356	1.008873609
	1.008732925	1.00887058	1.008473542	1.008735996	1.008604896
	1.0086018	1.008476636	1.008355339	1.008234472	1.008352237
	1.008237589	1.008017785	1.008127193	1.008124032	1.008020976
	1.007922261	1.007919034	1.007824525	1.007645505	1.007735591
	1.007827791	1.007738963	1.007549057	1.007648967	1.007545161
