85140	
	-0.0001112376397	-0.006421555316	-0.0004268345911	-0.0007424315425	-0.006737152268
	-0.001070892684	-0.006645063959	-0.01879417308	-0.01273187299	-0.01263978468
	-0.001399353826	-0.006973525101	-0.001538193693	-0.007048397682	-0.01870208477
	-0.0184205179	-0.01262256896	-0.01254769637	-0.0245749063	-0.03072070691
	-0.02485647317	-0.00167703356	-0.007187237548	-0.001639020953	-0.007199258743
	-0.01269744154	-0.01270946273	-0.01838525202	-0.01849539048	-0.0300962204
	-0.02418320096	-0.03043914004	-0.02429333942	-0.03658494065	-0.04237325327
	-0.03624202102	-0.001601008345	-0.001464866345	-0.007069016869	-0.007161246135
	-0.01839727321	-0.01272148393	-0.01262925466	-0.01829151627	-0.0240730625
	-0.02396730556	-0.02998608194	-0.02976093187	-0.03589910138	-0.03567395131
	-0.04203033364	-0.04166417064	-0.0481615659	-0.0539045543	-0.04779540289
	-0.001328724344	-0.001176858585	-0.006770979482	-0.006932874868	-0.01237513001
	-0.01804110128	-0.01819928701	-0.01253702539	-0.02945250153	-0.02965517493
	-0.02386154862	-0.0237033629	-0.03544880124	-0.04114189878	-0.03524612784
	-0.04143902056	-0.04742923989	-0.0471321181	-0.0531600837	-0.05353839129
	-0.0596475427	-0.05926923511	-0.06538537622	-0.001024992826	-0.0009040432058
	-0.006435745117	-0.006619113722	-0.01202986601	-0.01767393913	-0.0178792059
	-0.01221323462	-0.02333991041	-0.02906646348	-0.02929431581	-0.02354517718
	-0.03481560211	-0.04066025343	-0.04093922538	-0.03504345444	-0.05286296192
	-0.04683499632	-0.04655602436	-0.05251724662	-0.05889092751	-0.05854521222
	-0.06462024874	-0.06500706863	-0.07685268419	-0.07112320974	-0.07073638985
	-0.0007830935855	-0.0007035938785	-0.006141745443	-0.006314795497	-0.01184649741
	-0.01167344735	-0.01726250575	-0.01749057053	-0.02290657887	-0.02860097102
	-0.02886119671	-0.02313464364	-0.03432752409	-0.04013798401	-0.04043240109
	-0.03458774978	-0.04598263532	-0.05189834846	-0.05223827467	-0.04627705241
	-0.06427453345	-0.06389257463	-0.05785957072	-0.05819949693	-0.07646586431
	-0.07607259201	-0.07034956997	-0.06996761115	-0.08833126299	-0.08258215865
	-0.08218888636	-0.0006240941715	-0.0005778912602	-0.00591055756	-0.006062245736
	-0.0170894557	-0.0115003973	-0.01134870912	-0.01685876594	-0.0226785141
	-0.02244782434	-0.02809043027	-0.02837290625	-0.03378482242	-0.03955773862
	-0.03987775832	-0.0340672984	-0.04536819854	-0.05124800523	-0.05160393137
	-0.04568821823	-0.05716371837	-0.06316221064	-0.05751964451	-0.06355264843
