85140	
	  1	  1	1.001838159	1.003734126	1.0018421
	1.005480112	1.003739655	  1	  1	1.001845508
	1.007019348	1.005489982	1.008243611	1.00702932	1.001848543
	1.003752796	1.005498747	1.003746505	1.001852199	  1
	  1	1.009186756	1.008254858	1.009857427	1.009197156
	1.007040986	1.008265486	1.00705104	1.005507919	1.003765791
	1.005517386	1.001855093	1.003759545	  1	  1
	1.001858771	1.010332487	1.010659778	1.010340717	1.00986632
	1.008277006	1.00920808	1.009875329	1.009217967	1.007062384
	1.008287861	1.00552631	1.007072753	1.003772704	1.005535885
	1.001861535	1.003778887	  1	  1	1.001865272
	1.010898368	1.011081523	1.010904357	1.010665953	1.010672616
	1.010356133	1.009884889	1.010348393	1.00923893	1.008299204
	1.009228883	1.009893621	1.007084093	1.00709454	1.008310239
	1.005544891	1.003785807	1.005554514	1.003792033	1.00186795
	  1	1.001871695	  1	1.01123884	1.011382737
	1.011243501	1.011086163	1.011091246	1.010915388	1.010679226
	1.010909596	1.010685548	1.010371661	1.009903208	1.010364057
	1.009912011	1.009259895	1.008321637	1.009249693	1.005563546
	1.007105997	1.008332722	1.00711649	1.003798925	1.005573228
	1.003805208	1.001874366	  1	  1	1.001878104
	1.011525746	1.011668851	1.01152982	1.011386787	1.011247691
	1.011391086	1.01125235	1.011096013	1.011100921	1.010926433
	1.010692303	1.010920844	1.010698553	1.010387189	1.009921554
	1.010379508	1.009930425	1.00928092	1.00834419	1.009270707
	1.005582321	1.007138575	1.008355306	1.007127977	1.001880769
	1.003818442	1.003812129	1.005592083	  1	  1
	1.001884489	1.011818392	1.011971021	1.01182224	1.011672712
	1.011395124	1.011533698	1.011676671	1.011537822	1.011256625
	1.011399388	1.011261172	1.011105813	1.011110608	1.010937493
	1.01070528	1.010931928	1.010711574	1.01040269	1.009939969
	1.010394999	1.009948834	1.009302034	1.009291767	1.008366849
	1.007150144	1.007160804	1.005601222	1.008378047	1.00188717
	1.005611039	1.003825384	1.003831741	  1	  1
	1.001890889	1.012131526	1.012295116	1.012135276	1.011974804
	1.011978612	1.011829919	1.0116805	1.011826033	1.011545803
	1.011403479	1.011541707	1.011684477	1.011265512	1.011407669
	1.011270005	1.01111553	1.010942958	1.011120327	1.01094853
	1.010718257	1.009958415	1.010724549	1.010418196	1.010410496
	1.00996731	1.009312932	1.009323227	1.008389635	1.008400881
	1.00562026	1.007172435	1.007183186	1.001893565	1.003838734
	1.005630164	1.003845123	  1	1.001897282	  1
	1.012466459	1.012640167	1.012470144	1.012298843	1.012302568
	1.012142792	1.011982378	1.012139019	1.011986209	1.011837594
	1.011688311	1.011833701	1.011692261	1.01155379	1.011411811
	1.011549724	1.011274359	1.011415983	1.011278843	1.01112522
	1.010731236	1.011130022	1.01095955	1.010953968	1.010737532
	1.010433712	1.009976896	1.010426019	1.009985799	1.00933415
