46057	
	-5.004835295e-031	0.1894638061	2.362775993e-030	0.2571813386	0.2218726445
	0.334549958	0.1201995301	0.1066635856	1.40901001e-030	2.435759738e-030
	0.4094323728	0.3237533492	0.4123008804	0.49434984	0.09461420429
	0.1870446339	0.3097292362	0.2051349931	2.040461885e-030	1.096680718e-030
	0.09132426285	0.5758259009	0.6672709176	0.5047906972	0.5884912245
	0.2905260919	0.3867167475	0.5016228618	0.4041829131	0.1778643042
	0.1794447118	0.2805078161	0.09105368834	1.531520297e-030	0.08902730749
	9.056955117e-031	0.7539530865	0.7636452641	0.8498326855	0.6791452372
	0.4898164121	0.5892844153	0.5826374532	0.6817376199	0.3761228141
	0.4814461387	0.2754206225	0.3682469563	0.08661886844	0.1710709907
	0.1748835487	0.2708954646	1.201250684e-030	6.813973399e-031	0.08563162207
	0.9391203442	0.9440208302	1.035727344	0.8569342608	0.8595608686
	0.6805476836	0.7690339369	0.7667082129	0.5670101062	0.5778498831
	0.6794093259	0.4712156077	0.4637635284	0.2669422266	0.358564698
	0.3622816162	0.1670500288	0.2638299601	0.08489404933	0.1687853595
	0.08390911652	5.229274512e-031	9.346629033e-031	1.123210114	1.03904707
	1.125393604	1.214450109	1.040260698	0.9459458123	0.8637339951
	0.9508985106	0.7707196219	0.763726207	0.866962687	0.6702702018
	0.6626831746	0.460561693	0.5588045422	0.5560742195	0.4572385712
	0.3502655543	0.2604247127	0.3550803291	0.164377221	0.08329315501
	0.2577679137	0.1653662716	7.557824787e-031	4.17483625e-031	0.08278785163
	1.293061224	1.294124111	1.392852248	1.215984731	1.126187699
	1.216471816	1.044902106	1.130385684	0.8627537862	0.9543914502
	0.9520922407	1.048203083	0.8588501065	0.6602054616	0.7577077826
	0.755703555	0.6578468323	0.4512179125	0.5532596445	0.5467156574
	0.3466352655	0.4466405534	0.3455324274	0.2567049031	0.1618393303
	0.1633302076	0.2552820023	0.0820430267	0.08149656046	3.390865491e-031
	6.373480969e-031	1.460094589	1.393661269	1.460551975	1.492109409
	1.294470135	1.393928924	1.297457334	1.219981342	1.133260616
	1.222284528	1.047141095	1.13291804	1.046323206	0.9499624258
	0.8576553741	0.9496205234	0.8564616246	0.6516922733	0.7539173777
	0.748494865	0.6465205486	0.4454028648	0.5415155098	0.5400998281
	0.3439176658	0.4436760907	0.2528732971	0.3407750601	0.1604945108
