11725	
	123.7142378	123.425094	-28.50516011	-29.67491308	122.3597386
	26.80296281	122.0628387	26.61884662	183.5621247	183.8115886
	197.247454	197.0057359	53.63729424	47.39517606	53.63712523
	47.38007831	0.04654583996	-0.01451862166	0.04646825226	-0.0154936002
	122.025206	234.1195939	28.77190832	46.69584329	-0.003266304683
	121.7230027	230.4390061	28.58767341	46.67467509	-0.003566832247
	121.4829769	119.5765136	117.6859726	115.8317449	113.9920707
	112.1866458	110.3961741	108.6369108	106.8935219	105.1780218
	103.4795458	101.8056755	100.149796	98.51566309	96.90003424
	95.30404376	93.72649239	92.16695215	90.62539286	89.10083304
	87.59337161	86.10210308	84.62701544	83.16750094	81.72328726
	80.29383217	78.87892642	77.47810625	76.09101675	74.71726799
	73.35656599	72.0084589	70.67265841	69.34876471	68.03637383
	66.73519641	65.44482476	64.1649634	62.89508032	61.6351072
	60.38420814	59.14212775	57.90919992	56.68397671	55.4667792
	54.25673523	53.05416025	51.85756086	50.66723683	49.48288628
	48.30358286	47.12899884	45.95942319	44.79327324	43.63081566
	42.47105991	41.31426572	40.1587688	39.00545632	37.85262622
	36.70050195	35.54798854	34.39462173	33.23993089	32.08342825
	30.9246133	29.76296953	28.59651592	27.42610147	26.25041598
	25.0688211	23.87989199	22.68367491	21.47944761	20.26481615
	19.0405138	17.80483386	16.55591103	15.29348879	14.01639353
	12.7224062	11.41001296	10.07752305	8.723015328	7.344287833
	5.937726278	4.501284174	3.031346288	1.521137008	-0.03274892404
	-1.638648591	-3.307469085	-5.04937154	-6.88882446	-8.840801159
	-10.96961219	-13.52195246	-14.43574181	121.7768449	119.8660726
	117.9814054	116.1222902	114.2881191	112.4782851	110.6923341
	108.9295762	107.1895063	105.4715679	103.7752137	102.0999074
	100.4451239	98.81034997	97.19508378	95.59895188	94.02135771
	92.46189084	90.92015039	89.39568632	87.88805719	86.3968293
	84.92163386	83.46210813	82.01783669	80.58835083	79.17341728
	77.77257413	76.38547761	75.01172759	73.65104076	72.30296019
	70.96720249	69.6433673	68.33105243	67.02996996	65.73971284
	64.45998762	63.19026282	61.93047203	60.67978045	59.43793381
	58.20526829	56.98033595	55.76346126	54.55377158	53.35158607
	52.15541097	50.96554967	49.78170069	48.60294044	47.4289423
	46.2599988	45.09452674	43.93279877	42.77382225	41.61786435
	40.46325736	39.31089803	38.15907961	37.00803548	35.85666823
	34.70452076	33.55112339	32.3959933	31.23863164	30.07853013
	28.91370599	27.74502115	26.57116069	25.39150075	24.20461561
	23.01056142	21.80862359	20.5964103	19.37467256	18.14170468
	16.89565721	15.63628515	14.36242778	13.07188271	11.76315846
