11725	
	335.8379622	335.4497775	51.66985126	48.79670526	334.3812884
	140.4838843	333.995891	140.2196761	450.0081161	450.3541726
	467.7689326	467.3230724	157.8507701	150.6618526	157.8505066
	150.6515426	0.08609624306	-0.03536299309	0.08602125398	-0.03582935715
	334.0209807	525.221851	142.7257365	149.8760955	-0.01741609728
	333.6265308	517.4657675	142.4690902	149.8558017	-0.0185996462
	331.8024301	328.1992268	324.6447249	321.134318	317.669049
	314.2466934	310.8668495	307.5284686	304.2302219	300.9718367
	297.75173	294.5696583	291.4242644	288.3151142	285.24116
	282.2020059	279.1966101	276.2243786	273.2847196	270.3769238
	267.5003319	264.6542658	261.8381926	259.0515756	256.2937821
	253.5640738	250.86216	248.1873127	245.5390266	242.9166882
	240.3199049	237.7479515	235.2004328	232.676729	230.176216
	227.6984863	225.2429046	222.8090508	220.3960516	218.0039162
	215.6311944	213.2775387	210.9437156	208.6271156	206.32848
	204.0462901	201.7812698	199.5307316	197.2953683	195.0747322
	192.8672077	190.6723012	188.4906667	186.3194621	184.1592986
	182.0084398	179.8674727	177.7334148	175.6080059	173.4881943
	171.3744858	169.26495	167.1588223	165.0553164	162.9536136
	160.8528651	158.7521896	156.6480589	154.5420586	152.4318613
	150.3163591	148.1930266	146.061972	143.9219122	141.7686008
	139.6033415	137.4230933	135.224553	133.0072432	130.7690588
	128.5060623	126.2155531	123.8945128	121.5395171	119.1466479
	116.7095349	114.2245339	111.6852785	109.0799711	106.4027029
	103.639105	100.7706052	97.78136262	94.6250723	91.30418162
	87.69546839	83.11134259	84.57820583	332.189418	328.5883119
	325.0336285	321.5243343	318.0593202	314.6375032	311.2581137
	307.9199526	304.6221861	301.3638938	298.1441829	294.962188
	291.8170705	288.7080173	285.6342401	282.5951959	279.5899176
	276.6177924	273.6782249	270.7705249	267.8940172	265.0480397
	262.2320521	259.4455242	256.6878229	253.9582119	251.2564022
	248.5816666	245.9335017	243.311295	240.7146556	238.1428595
	235.5955128	233.0719971	230.5716899	228.0941851	225.6388489
	223.2052627	220.7925548	218.4007363	216.0283586	213.6750757
	211.341657	209.0254933	206.7273302	204.4456488	202.1811778
	199.9312297	197.6965016	195.4765474	193.269755	191.0756325
	188.8948391	186.7245325	184.565332	182.4154988	180.2756307
	178.1427408	176.0185822	173.9000982	171.7878074	169.6797782
	167.5752551	165.473455	163.3735662	161.2747428	159.1761171
	157.0741578	154.9704703	152.8627223	150.7498264	148.6292587
	146.5011403	144.3642046	142.2142061	140.052477	137.8759818
