46057	
	4.341532631e-030	-7.47807415e-032	1.576206524e-029	9.107775223e-033	-0.01927099313
	-1.300833362e-031	-0.01004367657	0.005044236759	6.829272356e-030	1.362779739e-029
	2.913398542e-032	-0.02455934637	-0.02327403863	-7.810559179e-032	0.00360963051
	0.004904651749	-0.001695532633	0.002296947124	1.236498513e-029	6.540267531e-030
	-0.0046968175	5.729042589e-032	-7.184295749e-032	-0.02090743329	-0.01734060148
	0.004466573798	0.00173841158	-0.01130662969	-0.009751224542	-0.004755413744
	-0.005641150962	-0.005867829328	-0.002738619029	1.149929791e-029	0.002551927279
	5.968031392e-030	1.059514768e-031	-0.01047222745	-3.836764965e-032	-0.01416019562
	-0.002022721647	-0.01575615414	-0.00610835084	-0.0126613344	-0.004300734539
	-0.006157453772	-0.00673574568	-0.007912840244	0.001458071847	0.002097390919
	0.002388749036	0.0009780621636	1.059525866e-029	5.512036567e-030	-0.001810365956
	1.786022863e-031	-0.006391094872	1.791164039e-032	-0.008990837228	-0.01028349146
	-0.008025831214	-0.01038098512	-0.0131332577	-0.008219372169	-0.005704229871
	-0.008171418212	-0.008566471554	-0.003294324883	0.002081164109	0.001254798481
	-0.001910118223	-0.002073414034	-0.002528343752	-0.001120416797	-0.002301372728
	0.001017325683	5.124626439e-030	9.881149382e-030	2.559885948e-031	-0.005756005605
	-0.004310493229	7.067274508e-032	-0.008201057339	-0.009579937886	-0.009859892237
	-0.01018153201	-0.008987770759	-0.008392757467	-0.009301382473	-0.008812655853
	-0.006700998504	-0.0005150464599	-0.005973716899	-0.00296310719	-0.003053507112
	-0.003664244568	-0.002997025699	-0.002021451319	0.0008569817811	0.0006016426151
	0.0002763465907	0.0009139674797	9.184493932e-030	4.761726911e-030	-0.0007769270859
	3.902708145e-031	-0.003116003792	1.504087564e-031	-0.003917572057	-0.007249743515
	-0.00660448959	-0.009338156151	-0.008725729397	-0.008774157805	-0.009958121834
	-0.008808762835	-0.008873576787	-0.008246613788	-0.004770870126	-0.00761226332
	-0.006676095651	-0.004778068698	-0.004170960859	-0.003192456014	-0.004221681481
	-0.001129505799	-0.001938447856	0.0001805858551	0.00072791943	-0.000973743874
	-0.001040666822	-0.001274210832	-0.0005016507954	0.0004068730541	4.441943113e-030
	8.5772471e-030	3.736293081e-031	-0.00264716306	-0.002210744384	1.232110313e-031
	-0.005477398033	-0.005085350853	-0.007186026796	-0.008238899764	-0.009326866053
	-0.008119437377	-0.00849780415	-0.008761785843	-0.008597944167	-0.008196792047
	-0.007537049657	-0.008082911236	-0.006716274613	-0.004985877701	-0.005907591454
	-0.005347777399	-0.004221503976	-0.0008400073834	-0.003394972683	-0.002284667746
	-0.001195858886	-0.001883953088	-0.001452884963	-0.001842659139	0.0002981685709
	0.0003059688444	0.0002400451563	-5.399013545e-005	4.141811373e-030	-0.0003326862123
	8.003730743e-030	2.609015644e-031	-0.001947301923	-0.001744174786	9.303865635e-032
	-0.003957632006	-0.005272974663	-0.003948338858	-0.0068458856	-0.007162612028
	-0.008499576658	-0.00810579566	-0.008445618993	-0.008362132557	-0.008386455809
	-0.008394239054	-0.008282918229	-0.007616496262	-0.006170168241	-0.007613607527
	-0.00678026306	-0.003471218992	-0.005958013675	-0.004981737746	-0.004713589085
	-0.002523110378	-0.002272297334	-0.003289870945	-0.002273639556	-0.0002821612288
	0.0001247581729	-0.0008029749779	-0.001362945879	-0.0002234042358	-0.0004855995618
	-0.0006869880569	-0.0004616658298	7.48572346e-030	0.000141772838	3.87266768e-030
	1.691124443e-031	-0.001552818622	-0.001408925894	6.527568696e-032	-0.003192587397
	-0.005427566235	-0.004466552267	-0.003123523988	-0.006150680678	-0.007441674627
	-0.00634666227	-0.006942696615	-0.008466502855	-0.00787188138	-0.008455154329
	-0.00834367615	-0.007992411699	-0.007775120564	-0.007070860367	-0.007428396144
	-0.007013180847	-0.006319553634	-0.00561109147	-0.006218313768	-0.005001220844
	-0.00427342354	-0.003793410354	-0.003231850449	-0.002946435283	-0.0009298874029
	-0.002202310844	-0.001816421141	-0.0009963480693	-0.001275165608	-0.0007867200071
	-0.0007355011726	5.09534119e-005	7.987631735e-005	5.525387316e-005	-0.0001788108342
	7.001021465e-030	3.618962262e-030	-0.0001365020607	1.037531227e-031	4.415340562e-032
	-0.001266758629	-0.001149140059	-0.002681236185	-0.004317577555	-0.003755429457
	-0.002537921425	-0.005128406718	-0.005519202065	-0.006722599866	-0.006105032163
	-0.007039551481	-0.00811395502	-0.007400286502	-0.007349206932	-0.008360428922
	-0.007763531596	-0.007931767883	-0.007389562126	-0.006858578396	-0.007346301268
	-0.00677518358	-0.007017529822	-0.005876718962	-0.004586808184	-0.005293253374
	-0.006173277735	-0.00263591496	-0.003475486628	-0.003558497044	-0.004468726661
	-0.00241717478	-0.001364704537	-0.001712416229	-0.00168185983	-0.00102039715
	-0.0004147073602	-0.0006040017095	-0.0001115612577	-0.0002337698322	-9.696438155e-005
	-0.0003981446649	-0.0002236108021	3.389018462e-030	3.253563137e-005	6.556603695e-030
	6.039036657e-032	-0.0009376642328	2.833933414e-032	-0.001035675572	-0.002213645609
	-0.003534059716	-0.00312446308	-0.002077351682	-0.004297123915	-0.00462825226
