38193	
	7.579949728e-032	4.074535518e-031	0.08329528163	0.1642113306	0.08329400903
	0.1642225358	0.2543230142	0.3412881943	0.254357993	0.3413521251
	0.4374085442	0.5293676204	0.4375069627	0.5294995005	0.6299766032
	0.8276484765	0.7250822544	0.6301435544	0.7252800678	0.922936805
	0.9231907538	1.023522208	0.8278767907	1.023801392	1.114783436
	1.114482371	1.207189385	1.207514165	1.287515305	1.287166421
	1.363401007	1.363781398	1.423219959	1.470299235	1.422800977
	1.497029353	1.470775079	1.496089598	1.495533607	1.497719697
	1.469976987	1.400540625	1.469080867	1.293061224	1.401818259
	1.195345654	1.294928432	1.078792763	1.197843005	1.082104159
	0.9649112312	0.7183480413	0.8429757167	0.8374195696	0.9691913544
	0.725634466	0.5965718481	0.4721460807	0.5894427739	0.3477450472
	0.3339158796	0.2364141668	0.4756453274	0.1862600549	6.193477334e-031
	2.053193887e-031	2.036014579e-031	0.08334701821	3.96575608e-031	0.1643314998
	0.2545351732	0.08344863513	0.1645347994	0.2548529119	0.3420277107
	0.3415987414	0.4378336753	0.4383849885	0.5305705363	0.6306319545
	0.5299039953	0.6314220427	0.7267489241	0.8285219594	0.725845918
	0.9239066044	0.8295432827	0.925034285	1.024588661	1.115635372
	1.025827885	1.116976773	1.208435308	1.290075976	1.288506979
	1.20989121	1.364858624	1.426281046	1.424402469	1.366575557
	1.4721015	1.500035841	1.474229065	1.497622738	1.499549358
	1.502450084	1.475692865	1.472268835	1.404739583	1.202328294
	1.298780098	1.303778995	1.409050004	1.207698337	1.092024705
	1.08712218	0.9741887871	0.9774107509	0.7269048274	0.8460588753
	0.8470580059	0.5760357462	0.5927558892	0.7190604087	0.4645080701
	0.1695212218	0.2887950179	0.4397767175	0.3151750658	0.148832066
	4.737325155e-031	2.937594686e-031	1.985953409e-031	0.08361373315	3.874381592e-031
	0.1648498182	0.2553266442	0.08380855711	0.165224798	0.2558915417
	0.3433862709	0.3426467361	0.4391589841	0.4400810798	0.5325754021
	0.6324883221	0.5314862439	0.633751466	0.7293735142	0.8308906869
	0.7279522314	0.9265126502	0.8324764115	0.9282469003	1.027443594
	1.118720208	1.029333419	1.120751085	1.211772688	1.294421282
	1.292096006	1.213956177	1.368756766	1.431290527	1.428644211
	1.371246487	1.476819967	1.505899945	1.479655732	1.502903801
	1.505648918	1.508786191	1.482350543	1.47924634	1.412804519
	1.210138685	1.307164314	1.308523769	1.415455423	1.209555706
	1.089288587	1.092453528	0.9750026017	0.9692552793	0.7090868514
	0.8316148887	0.8397006099	0.5540526758	0.5630837226	0.6999307504
	0.4261745075	0.1421239184	0.272451771	0.4185699839	0.2772122283
	0.1399358278	4.31653758e-031	2.276752728e-031	1.941863881e-031	0.08403409049
	3.788792039e-031	0.1656584005	0.2565444585	0.08427096675	0.1661146493
	0.2572328842	0.345140165	0.3442392206	0.4411431026	0.4422659643
	0.5351497543	0.6351980633	0.5338262081	0.6367282947	0.7327101134
	0.8342787516	0.7309953274	0.9302100131	0.8361811188	0.9322774225
	1.031461428	1.123026755	1.03369459	1.125402613	1.21638319
	1.299619128	1.296986938	1.218900208	1.373952288	1.43693283
	1.434125663	1.376691838	1.482602152	1.511687903	1.485439317
	1.508918061	1.511748992	1.514281289	1.487063993	1.485050723
	1.41731457	1.208013284	1.308703466	1.308014618	1.418274876
	1.205783296	1.081675818	1.085638708	0.9637183685	0.9582247598
	0.6919763589	0.8177609107	0.8244063309	0.5389441077	0.5460611046
	0.68468534	0.4115385552	0.1369638124	0.2624477121	0.4051785094
	0.2671869453	0.1342670552	4.026860208e-031	2.129281677e-031	1.898967045e-031
	0.08451845133	3.7030727e-031	0.1665916428	0.2579530124	0.0847617553
	0.1670610734	0.2586629767	0.3470139839	0.3460831653	0.443442017
	0.4446044589	0.537908117	0.6383316577	0.5365363543	0.6399188334
	0.7362835001	0.8381711023	0.7345058974	0.9344359311	0.840139404
	0.9365669988	1.036018074	1.127864139	1.03830474	1.130274151
	1.221487987	1.304880396	1.302302537	1.224002794	1.379440656
	1.442253623	1.43970044	1.382039293	1.488143418	1.516353014
	1.490551061	1.514220315	1.516416148	1.518022921	1.489345024
	1.488526163	1.418512957	1.202905293	1.306497426	1.304485042
	1.41804445	1.199733114	1.073231183	1.077388123	0.9529692658
	0.9482566959	0.6788268202	0.807038707	0.8119189038	0.5295568033
	0.5336041147	0.6741695164	0.4007548039	0.1326244356	0.2571496959
	0.3974907542	0.2593547749	0.1314620438	3.838379336e-031	2.003081278e-031
	1.855076615e-031	0.08500096992	3.61466412e-031	0.1675240625	0.2593645781
	0.0852267875	0.1679609115	0.2600273155	0.3488068887	0.3479357395
	0.4457572214	0.4468481414	0.5405601335	0.6414960324	0.5392702785
	0.6429908243	0.7397255028	0.84209528	0.7380506963	0.9386825625
	0.8439483847	0.9406838112	1.04056886	1.132652354	1.042705282
	1.134886212	1.226468155	1.309704577	1.307387962	1.228768879
	1.384532341	1.446808762	1.444662362	1.38680249	1.492754697
	1.519749938	1.494654756	1.518220861	1.519310602	1.520242351
	1.489968838	1.489821577	1.417307925	1.196670641	1.302339437
	1.300231355	1.416354959	1.193803185	1.065975702	1.069403262
	0.9440459593	0.9403409986	0.6701199694	0.7990513406	0.8027388883
	0.5231048512	0.5260418095	0.6666805755	0.3946797476	0.1304555908
	0.2536696068	0.3923491987	0.255241969	0.1296300347	3.686063388e-031
	1.91805779e-031	1.809674166e-031	0.08543981859	3.52364778e-031	0.1683747189
	0.260656718	0.08563475929	0.168752987	0.261232576	0.3503958357
	0.3496365856	0.4478890448	0.4488429142	0.5429240075	0.6444215629
