46057	
	8.154648175e-032	0.1894638061	2.362945611e-030	0.2571813386	0.2290694745
	0.334549958	0.1260834414	0.1126402433	1.445499784e-030	2.486478144e-030
	0.4094323728	0.3295844856	0.4158465037	0.49434984	0.09987543882
	0.1967055706	0.3199670188	0.214839539	2.068678932e-030	1.117946138e-030
	0.09542303235	0.5758259009	0.6672709176	0.5055174247	0.5872661485
	0.3030031452	0.3988913516	0.506105815	0.412424956	0.1855536747
	0.1870754655	0.292151248	0.09546686128	1.559311099e-030	0.09370794814
	9.295033062e-031	0.7539530865	0.7609536803	0.8498326855	0.6767029623
	0.4987408521	0.5899651966	0.5871137965	0.6799223274	0.3898826424
	0.493675539	0.2860504939	0.3807940294	0.09052146373	0.1786498248
	0.1833048969	0.2817901471	1.225066278e-030	6.968625998e-031	0.08907370312
	0.9391203442	0.9423451371	1.035727344	0.8546564459	0.856586004
	0.6804683199	0.7663020183	0.7637880906	0.5780086832	0.5863062317
	0.6822371097	0.4841137654	0.4765754197	0.2778350474	0.3713089664
	0.3744294661	0.1737082937	0.2741242512	0.08853915708	0.175388524
	0.08752615631	5.392025657e-031	9.547633736e-031	1.123210114	1.038007918
	1.124723729	1.214450109	1.038643159	0.9436109932	0.8598656228
	0.947100774	0.7688193426	0.7657123809	0.8628309332	0.6769079622
	0.671489093	0.4737579272	0.5706890865	0.5681029444	0.4711903058
	0.3623957588	0.2701210909	0.3680537078	0.1708355464	0.08663371363
	0.2671848426	0.1720956091	7.73229211e-031	4.304466988e-031	0.08596732224
	1.293061224	1.293763846	1.392852248	1.215557431	1.125193144
	1.215779787	1.041807699	1.128014666	0.8608760741	0.9497815714
	0.9485515633	1.044190312	0.8591841723	0.6694548088	0.7625672156
	0.7613935486	0.6682355533	0.4649922869	0.5663943438	0.5604861977
	0.3580409253	0.4597674824	0.3571994458	0.2661974806	0.1676077632
	0.1694605136	0.2646556095	0.08508205824	0.08441888912	3.507438148e-031
