# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 19594 0  1802
      339       341 0.0015699999999999880718
      340       338 0.0015783333333332784203
      340       340 0.0062966666666666596189
      340       342 0.0015699999999999880718
      341       339 0.0015699999999999880718
      341       341 0.0062666666666667206892
      341       343 0.0015633333333333662013
      342       340 0.0015699999999999880718
      342       342 0.0062666666666667206892
      342       344 0.0015633333333333662013
      343       341 0.0015633333333333662013
      343       343 0.0062366666666666143587
      343       345 0.0015550000000000229437
      344       342 0.0015633333333333662013
      344       344 0.0062366666666666143587
      344       346 0.0015550000000000229437
      345       343 0.0015550000000000229437
      345       345 0.0062033333333332725534
      345       347 0.0015466666666666629894
      346       344 0.0015550000000000229437
      346       346 0.0062033333333332725534
      346       348 0.0015466666666666629894
      347       345 0.0015466666666666629894
      347       347 0.0061700000000000313621
      347       349 0.0015383333333333197319
      348       346 0.0015466666666666629894
      348       348 0.0061700000000000313621
      348       350 0.0015383333333333197319
      349       347 0.0015383333333333197319
      349       349 0.0061399999999999224295
      349       351 0.0015316666666666978614
      350       348 0.0015383333333333197319
      350       350 0.0061399999999999224295
      350       352 0.0015316666666666978614
      351       349 0.0015316666666666978614
      351       351 0.0061100000000000442152
      351       353 0.0015233333333332854317
      352       350 0.0015316666666666978614
      352       352 0.0061100000000000442152
      352       354 0.0015233333333332854317
      353       351 0.0015233333333332854317
      353       353 0.0060800000000000679889
      353       355 0.001516666666666663995
      354       352 0.0015233333333332854317
      354       354 0.0060800000000000679889
      354       356 0.001516666666666663995
      355         5 0.0015083333333333465414
      355       353 0.001516666666666663995
      355       355 0.0060500000000000934974
      356         6 0.0015083333333333465414
      356       354 0.001516666666666663995
      356       356 0.0060500000000000934974
      357         1 0.0031676500000000001531
      357       357 0.012638933333333332923
      357       359 0.0031518166666666671757
      358         2 0.0031676500000000001531
      358       358 0.012638933333333332923
      358       360 0.0031518166666666671757
      359       357 0.0031518166666666671757
      359       359 0.012575733333333333555
      359       361 0.0031360499999999996018
      360       358 0.0031518166666666671757
      360       360 0.012575733333333333555
      360       362 0.0031360499999999996018
      361       359 0.0031360499999999996018
      361       361 0.012512866666666674215
      361       363 0.0031203833333333340361
      362       360 0.0031360499999999996018
      362       362 0.012512866666666674215
      362       364 0.0031203833333333340361
      363       361 0.0031203833333333340361
      363       363 0.01245030000000000095
      363       365 0.003104766666666664704
      364       362 0.0031203833333333340361
      364       364 0.01245030000000000095
      364       366 0.003104766666666664704
      365       363 0.003104766666666664704
      365       365 0.012388199999999998518
      365       367 0.0030893333333333323869
      366       364 0.003104766666666664704
      366       366 0.012388199999999998518
      366       368 0.0030893333333333323869
      367       365 0.0030893333333333323869
      367       367 0.012325999999999998416
      367       369 0.0030736666666666676885
      368       366 0.0030893333333333323869
      368       368 0.012325999999999998416
      368       370 0.0030736666666666676885
      369       367 0.0030736666666666676885
      369       369 0.012264333333333326745
      369       371 0.0030585000000000021891
      370       368 0.0030736666666666676885
      370       370 0.012264333333333326745
      370       372 0.0030585000000000021891
      371       369 0.0030585000000000021891
      371       371 0.012203333333333328189
      371       373 0.0030431666666666671098
      372       370 0.0030585000000000021891
      372       372 0.012203333333333328189
      372       374 0.0030431666666666671098
      373       371 0.0030431666666666671098
      373       373 0.012141999999999994811
      373       375 0.0030278333333333328978
      374       372 0.0030431666666666671098
      374       374 0.012141999999999994811
      374       376 0.0030278333333333328978
      375       373 0.0030278333333333328978
      375       375 0.012081333333333346691
      375       377 0.0030128333333333326416
      376       374 0.0030278333333333328978
      376       376 0.012081333333333346691
      376       378 0.0030128333333333326416
      377       375 0.0030128333333333326416
      377       377 0.012020999999999986557
      377       379 0.0029976666666666688769
      378       376 0.0030128333333333326416
      378       378 0.012020999999999986557
      378       380 0.0029976666666666688769
      379       377 0.0029976666666666688769
      379       379 0.011961000000000004614
      379       381 0.0029828333333333342976
      380       378 0.0029976666666666688769
      380       380 0.011961000000000004614
      380       382 0.0029828333333333342976
      381       379 0.0029828333333333342976
      381       381 0.011901333333333347086
      381       383 0.0029678333333333284036
      382       380 0.0029828333333333342976
      382       382 0.011901333333333347086
      382       384 0.0029678333333333284036
      383       381 0.0029678333333333284036
      383       383 0.011841666666666673946
      383       385 0.0029530000000000003295
      384       382 0.0029678333333333284036
      384       384 0.011841666666666673946
      384       386 0.0029530000000000003295
      385       383 0.0029530000000000003295
      385       385 0.011782333333333359915
      385       387 0.0029381666666666631481
      386       384 0.0029530000000000003295
      386       386 0.011782333333333359915
      386       388 0.0029381666666666631481
      387       385 0.0029381666666666631481
      387       387 0.011723333333333304379
      387       389 0.0029234999999999938119
      388       386 0.0029381666666666631481
      388       388 0.011723333333333304379
      388       390 0.0029234999999999938119
      389       387 0.0029234999999999938119
      389       389 0.011664666666666647851
      389       391 0.0029088333333333418231
      390       388 0.0029234999999999938119
      390       390 0.011664666666666647851
      390       392 0.0029088333333333418231
      391       389 0.0029088333333333418231
      391       391 0.011606666666666695664
      391       393 0.0028944999999999847587
      392       390 0.0029088333333333418231
      392       392 0.011606666666666695664
      392       394 0.0028944999999999847587
      393       391 0.0028944999999999847587
      393       393 0.011548666666666684497
      393       395 0.0028798333333333397087
      394       392 0.0028944999999999847587
      394       394 0.011548666666666684497
      394       396 0.0028798333333333397087
      395       393 0.0028798333333333397087
      395       395 0.011490666666666664655
      395       397 0.0028654999999999943537
      396       394 0.0028798333333333397087
      396       396 0.011490666666666664655
      396       398 0.0028654999999999943537
      397       395 0.0028654999999999943537
      397       397 0.011433333333333349155
      397       399 0.0028511666666666546366
      398       396 0.0028654999999999943537
      398       398 0.011433333333333349155
      398       400 0.0028511666666666546366
      399       397 0.0028511666666666546366
      399       399 0.011375999999999981613
      399       401 0.0028368333333333448434
      400       398 0.0028511666666666546366
      400       400 0.011375999999999981613
      400       402 0.0028368333333333448434
      401       399 0.0028368333333333448434
      401       401 0.011319333333333335759
      401       403 0.002822833333333324337
      402       400 0.0028368333333333448434
      402       402 0.011319333333333335759
      402       404 0.002822833333333324337
      403       401 0.002822833333333324337
      403       403 0.011262666666666660414
      403       405 0.0028085000000000019671
      404       402 0.002822833333333324337
      404       404 0.011262666666666660414
      404       406 0.0028085000000000019671
      405       403 0.0028085000000000019671
      405       405 0.011206333333333338975
      405       407 0.0027946666666666675205
      406       404 0.0028085000000000019671
      406       406 0.011206333333333338975
      406       408 0.0027946666666666675205
      407       405 0.0027946666666666675205
      407       407 0.011150333333333335012
      407       409 0.0027805000000000017202
      408       406 0.0027946666666666675205
      408       408 0.011150333333333335012
      408       410 0.0027805000000000017202
      409       407 0.0027805000000000017202
      409       409 0.011094333333333310232
      409       411 0.0027666666666666785493
      410       408 0.0027805000000000017202
      410       410 0.011094333333333310232
      410       412 0.0027666666666666785493
      411       409 0.0027666666666666785493
      411       411 0.011039333333333350637
      411       413 0.0027530000000000171521
      412       410 0.0027666666666666785493
      412       412 0.011039333333333350637
      412       414 0.0027530000000000171521
      413       411 0.0027530000000000171521
      413       413 0.010983999999999933053
      413       415 0.0027390000000000018499
      414       412 0.0027530000000000171521
      414       414 0.010983999999999933053
      414       416 0.0027390000000000018499
      415       413 0.0027390000000000018499
      415       415 0.010928999999999997744
      415       417 0.0027255000000000325841
      416       414 0.0027390000000000018499
      416       416 0.010928999999999997744
      416       418 0.0027255000000000325841
      417       415 0.0027255000000000325841
      417       417 0.010874333333333345217
      417       419 0.0027116666666666552031
      418       416 0.0027255000000000325841
      418       418 0.010874333333333345217
      418       420 0.0027116666666666552031
      419       417 0.0027116666666666552031
      419       419 0.010819666666666663199
      419       421 0.0026981666666666607839
      420       418 0.0027116666666666552031
      420       420 0.010819666666666663199
      420       422 0.0026981666666666607839
      421       419 0.0026981666666666607839
      421       421 0.010765999999999968303
      421       423 0.0026848333333333428835
      422       420 0.0026981666666666607839
      422       422 0.010765999999999968303
      422       424 0.0026848333333333428835
      423       421 0.0026848333333333428835
      423       423 0.010712333333333386165
      423       425 0.0026713333333333133361
      424       422 0.0026848333333333428835
      424       424 0.010712333333333386165
      424       426 0.0026713333333333133361
      425       423 0.0026713333333333133361
      425       425 0.010658333333333333895
      425       427 0.0026578333333333189169
      426       424 0.0026713333333333133361
      426       426 0.010658333333333333895
      426       428 0.0026578333333333189169
      427       425 0.0026578333333333189169
      427       427 0.01060499999999995821
      427       429 0.0026446666666666857753
      428       426 0.0026578333333333189169
      428       428 0.01060499999999995821
      428       430 0.0026446666666666857753
      429       427 0.0026446666666666857753
      429       429 0.010552333333333331969
      429       431 0.0026315000000000049289
      430       428 0.0026446666666666857753
      430       430 0.010552333333333331969
      430       432 0.0026315000000000049289
      431       429 0.0026315000000000049289
      431       431 0.010499333333333348353
      431       433 0.002618166666666660574
      432       430 0.0026315000000000049289
      432       432 0.010499333333333348353
      432       434 0.002618166666666660574
      433       431 0.002618166666666660574
      433       433 0.010446666666666652723
      433       435 0.0026051666666666779305
      434       432 0.002618166666666660574
      434       434 0.010446666666666652723
      434       436 0.0026051666666666779305
      435       433 0.0026051666666666779305
      435       435 0.010394666666666671842
      435       437 0.0025921666666666692662
      436       434 0.0026051666666666779305
      436       436 0.010394666666666671842
      436       438 0.0025921666666666692662
      437       435 0.0025921666666666692662
      437       437 0.010342999999999980681
      437       439 0.0025793333333333371207
      438       436 0.0025921666666666692662
      438       438 0.010342999999999980681
      438       440 0.0025793333333333371207
      439       437 0.0025793333333333371207
      439       439 0.010291000000000013678
      439       441 0.0025661666666666423965
      440       438 0.0025793333333333371207
      440       440 0.010291000000000013678
      440       442 0.0025661666666666423965
      441       439 0.0025661666666666423965
      441       441 0.010239333333333364151
      441       443 0.002553500000000019296
      442       440 0.0025661666666666423965
      442       442 0.010239333333333364151
      442       444 0.002553500000000019296
      443       441 0.002553500000000019296
      443       443 0.010188333333333252431
      443       445 0.0025406666666666849821
      444       442 0.002553500000000019296
      444       444 0.010188333333333252431
      444       446 0.0025406666666666849821
      445       443 0.0025406666666666849821
      445       445 0.010137333333333331531
      445       447 0.0025280000000000037684
      446       444 0.0025406666666666849821
      446       446 0.010137333333333331531
      446       448 0.0025280000000000037684
      447       445 0.0025280000000000037684
      447       447 0.010086666666666709025
      447       449 0.0025153333333333433713
      448       446 0.0025280000000000037684
      448       448 0.010086666666666709025
      448       450 0.0025153333333333433713
      449       447 0.0025153333333333433713
      449       449 0.010036333333333292972
      449       451 0.002502833333333332605
      450       448 0.0025153333333333433713
      450       450 0.010036333333333292972
      450       452 0.002502833333333332605
      451       449 0.002502833333333332605
      451       451 0.0099863333333333401121
      451       453 0.0024903333333333122976
      452       450 0.002502833333333332605
      452       452 0.0099863333333333401121
      452       454 0.0024903333333333122976
      453       451 0.0024903333333333122976
      453       453 0.0099360000000000506942
      453       455 0.0024776666666666657783
      454       452 0.0024903333333333122976
      454       454 0.0099360000000000506942
      454       456 0.0024776666666666657783
      455       453 0.0024776666666666657783
      455       455 0.0098863333333333077574
      455       457 0.0024655000000000141212
      456       454 0.0024776666666666657783
      456       456 0.0098863333333333077574
      456       458 0.0024655000000000141212
      457       455 0.0024655000000000141212
      457       457 0.0098373333333333055906
      457       459 0.0024531666666666677307
      458       456 0.0024655000000000141212
      458       458 0.0098373333333333055906
      458       460 0.0024531666666666677307
      459       457 0.0024531666666666677307
      459       459 0.0097880000000000241117
      459       461 0.0024408333333333087634
      460       458 0.0024531666666666677307
      460       460 0.0097880000000000241117
      460       462 0.0024408333333333087634
      461       459 0.0024408333333333087634
      461       461 0.0097386666666667270204
      461       463 0.0024284999999999966336
      462       460 0.0024408333333333087634
      462       462 0.0097386666666667270204
      462       464 0.0024284999999999966336
      463       461 0.0024284999999999966336
      463       463 0.009689999999999945185
      463       465 0.0024165000000000201943
      464       462 0.0024284999999999966336
      464       464 0.009689999999999945185
      464       466 0.0024165000000000201943
      465       463 0.0024165000000000201943
      465       465 0.0096419999999999665696
      465       467 0.0024044999999999986523
      466       464 0.0024165000000000201943
      466       466 0.0096419999999999665696
      466       468 0.0024044999999999986523
      467       465 0.0024044999999999986523
      467       467 0.0095936666666667311937
      467       469 0.0023923333333333244438
      468       466 0.0024044999999999986523
      468       468 0.0095936666666667311937
      468       470 0.0023923333333333244438
      469       467 0.0023923333333333244438
      469       469 0.009545333333333280712
      469       471 0.0023803333333333371626
      470       468 0.0023923333333333244438
      470       470 0.009545333333333280712
      470       472 0.0023803333333333371626
      471       469 0.0023803333333333371626
      471       471 0.0094980000000000602139
      471       473 0.0023686666666666621531
      472       470 0.0023803333333333371626
      472       472 0.0094980000000000602139
      472       474 0.0023686666666666621531
      473       471 0.0023686666666666621531
      473       473 0.009450666666666619406
      473       475 0.0023566666666666857138
      474       472 0.0023686666666666621531
      474       474 0.009450666666666619406
      474       476 0.0023566666666666857138
      475       473 0.0023566666666666857138
      475       475 0.0094013333333332217007
      475       477 0.0023439999999999906223
      476       474 0.0023566666666666857138
      476       476 0.0094013333333332217007
      476       478 0.0023439999999999906223
      477       475 0.0023439999999999906223
      477       477 0.0093546666666667246254
      477       479 0.0023333333333333469706
      478       476 0.0023439999999999906223
      478       478 0.0093546666666667246254
      478       480 0.0023333333333333469706
      479       477 0.0023333333333333469706
      479       479 0.0093099999999998253597
      479       481 0.0023216666666666715274
      480       478 0.0023333333333333469706
      480       480 0.0093099999999998253597
      480       482 0.0023216666666666715274
      481       479 0.0023216666666666715274
      481       481 0.0092633333333334826748
      481       483 0.0023099999999999956506
      482       480 0.0023216666666666715274
      482       482 0.0092633333333334826748
      482       484 0.0023099999999999956506
      483       481 0.0023099999999999956506
      483       483 0.0092166666666664998769
      483       485 0.0022983333333333206411
      484       482 0.0023099999999999956506
      484       484 0.0092166666666664998769
      484       486 0.0022983333333333206411
      485       483 0.0022983333333333206411
      485       485 0.0091700000000001936212
      485       487 0.0022866666666666712188
      486       484 0.0022983333333333206411
      486       486 0.0091700000000001936212
      486       488 0.0022866666666666712188
      487       485 0.0022866666666666712188
      487       487 0.0091266666666666839552
      487       489 0.002276666666666685504
      488       486 0.0022866666666666712188
      488       488 0.0091266666666666839552
      488       490 0.002276666666666685504
      489       487 0.002276666666666685504
      489       489 0.009079999999999985652
      489       491 0.0022633333333332934442
      490       488 0.002276666666666685504
      490       490 0.009079999999999985652
      490       492 0.0022633333333332934442
      491       489 0.0022633333333332934442
      491       491 0.009033333333333323778
      491       493 0.002253333333333334184
      492       490 0.0022633333333332934442
      492       492 0.009033333333333323778
      492       494 0.002253333333333334184
      493       491 0.002253333333333334184
      493       493 0.0089900000000000136052
      493       495 0.0022416666666666587408
      494       492 0.002253333333333334184
      494       494 0.0089900000000000136052
      494       496 0.0022416666666666587408
      495       493 0.0022416666666666587408
      495       495 0.0089433333333332736687
      495       497 0.002229999999999982864
      496       494 0.0022416666666666587408
      496       496 0.0089433333333332736687
      496       498 0.002229999999999982864
      497       495 0.002229999999999982864
      497       497 0.00889666666666673496
      497       499 0.0022183333333333811466
      498       496 0.002229999999999982864
      498       498 0.00889666666666673496
      498       500 0.0022183333333333811466
      499       497 0.0022183333333333811466
      499       499 0.008853333333333338051
      499       501 0.0022083333333333008894
      500       498 0.0022183333333333811466
      500       500 0.008853333333333338051
      500       502 0.0022083333333333008894
      501       499 0.0022083333333333008894
      501       501 0.0088100000000001007366
      501       503 0.0021966666666666727174
      502       500 0.0022083333333333008894
      502       502 0.0088100000000001007366
      502       504 0.0021966666666666727174
      503       501 0.0021966666666666727174
      503       503 0.0087666666666666066832
      503       505 0.0021866666666667134572
      504       502 0.0021966666666666727174
      504       504 0.0087666666666666066832
      504       506 0.0021866666666667134572
      505       503 0.0021866666666667134572
      505       505 0.0087233333333332097742
      505       507 0.0021749999999999903091
      506       504 0.0021866666666667134572
      506       506 0.0087233333333332097742
      506       508 0.0021749999999999903091
      507       505 0.0021749999999999903091
      507       507 0.0086766666666668410685
      507       509 0.0021633333333332667274
      508       506 0.0021749999999999903091
      508       508 0.0086766666666668410685
      508       510 0.0021633333333332667274
      509       507 0.0021633333333332667274
      509       509 0.0086333333333333487497
      509       511 0.002153333333333402877
      510       508 0.0021633333333332667274
      510       510 0.0086333333333333487497
      510       512 0.002153333333333402877
      511       509 0.002153333333333402877
      511       511 0.0085933333333331821113
      511       513 0.0021433333333333217524
      512       510 0.002153333333333402877
      512       512 0.0085933333333331821113
      512       514 0.0021433333333333217524
      513       511 0.0021433333333333217524
      513       513 0.0085500000000000783706
      513       515 0.0021316666666666250589
      514       512 0.0021433333333333217524
      514       514 0.0085500000000000783706
      514       516 0.0021316666666666250589
      515       513 0.0021316666666666250589
      515       515 0.008506666666666679727
      515       517 0.0021216666666666397778
      516       514 0.0021316666666666250589
      516       516 0.008506666666666679727
      516       518 0.0021216666666666397778
      517       515 0.0021216666666666397778
      517       517 0.008463333333333383432
      517       519 0.0021100000000000380604
      518       516 0.0021216666666666397778
      518       518 0.008463333333333383432
      518       520 0.0021100000000000380604
      519       517 0.0021100000000000380604
      519       519 0.0084200000000000004008
      519       521 0.0021000000000000046407
      520       518 0.0021100000000000380604
      520       520 0.0084200000000000004008
      520       522 0.0021000000000000046407
      521       519 0.0021000000000000046407
      521       521 0.0083799999999999066208
      521       523 0.0020899999999999976756
      522       520 0.0021000000000000046407
      522       522 0.0083799999999999066208
      522       524 0.0020899999999999976756
      523       521 0.0020899999999999976756
      523       523 0.0083366666666667300217
      523       525 0.0020783333333333217988
      524       522 0.0020899999999999976756
      524       524 0.0083366666666667300217
      524       526 0.0020783333333333217988
      525       523 0.0020783333333333217988
      525       525 0.0082933333333333088266
      525       527 0.0020683333333333152673
      526       524 0.0020783333333333217988
      526       526 0.0082933333333333088266
      526       528 0.0020683333333333152673
      527       525 0.0020683333333333152673
      527       527 0.0082533333333333867843
      527       529 0.0020583333333333560071
      528       526 0.0020683333333333152673
      528       528 0.0082533333333333867843
      528       530 0.0020583333333333560071
      529       527 0.0020583333333333560071
      529       529 0.0082133333333332236154
      529       531 0.0020483333333333702923
      530       528 0.0020583333333333560071
      530       530 0.0082133333333332236154
      530       532 0.0020483333333333702923
      531       529 0.0020483333333333702923
      531       531 0.0081733333333332530007
      531       533 0.0020383333333333164897
      532       530 0.0020483333333333702923
      532       532 0.0081733333333332530007
      532       534 0.0020383333333333164897
      533       531 0.0020383333333333164897
      533       533 0.0081333333333333153459
      533       535 0.0020283333333333563621
      534       532 0.0020383333333333164897
      534       534 0.0081333333333333153459
      534       536 0.0020283333333333563621
      535       533 0.0020283333333333563621
      535       535 0.0080900000000001161954
      535       537 0.0020166666666666327803
      536       534 0.0020283333333333563621
      536       536 0.0080900000000001161954
      536       538 0.0020166666666666327803
      537       535 0.0020166666666666327803
      537       537 0.0080499999999999842515
      537       539 0.0020083333333333428655
      538       536 0.0020166666666666327803
      538       538 0.0080499999999999842515
      538       540 0.0020083333333333428655
      539       537 0.0020083333333333428655
      539       539 0.0080100000000000171063
      539       541 0.001996666666666688239
      540       538 0.0020083333333333428655
      540       540 0.0080100000000000171063
      540       542 0.001996666666666688239
      541       539 0.001996666666666688239
      541       541 0.0079666666666666184626
      541       543 0.0019866666666666600236
      542       540 0.001996666666666688239
      542       542 0.0079666666666666184626
      542       544 0.0019866666666666600236
      543       541 0.0019866666666666600236
      543       543 0.007930000000000013427
      543       545 0.0019783333333333171997
      544       542 0.0019866666666666600236
      544       544 0.007930000000000013427
      544       546 0.0019783333333333171997
      545       543 0.0019783333333333171997
      545       545 0.0078900000000000428124
      545       547 0.0019666666666666196388
      546       544 0.0019783333333333171997
      546       546 0.0078900000000000428124
      546       548 0.0019666666666666196388
      547       545 0.0019666666666666196388
      547       547 0.0078500000000000114825
      547       549 0.0019583333333333986792
      548       546 0.0019666666666666196388
      548       548 0.0078500000000000114825
      548       550 0.0019583333333333986792
      549       547 0.0019583333333333986792
      549       549 0.0078133333333333561399
      549       551 0.0019483333333333221083
      550       548 0.0019583333333333986792
      550       550 0.0078133333333333561399
      550       552 0.0019483333333333221083
      551       549 0.0019483333333333221083
      551       551 0.0077733333333333577697
      551       553 0.001938333333333262451
      552       550 0.0019483333333333221083
      552       552 0.0077733333333333577697
      552       554 0.001938333333333262451
      553       551 0.001938333333333262451
      553       553 0.0077333333333334019002
      553       555 0.0019283333333333289947
      554       552 0.001938333333333262451
      554       554 0.0077333333333334019002
      554       556 0.0019283333333333289947
      555       553 0.0019283333333333289947
      555       555 0.0076933333333332725584
      555       557 0.0019183333333333443642
      556       554 0.0019283333333333289947
      556       556 0.0076933333333332725584
      556       558 0.0019183333333333443642
      557       555 0.0019183333333333443642
      557       557 0.0076566666666666649207
      557       559 0.0019099999999999581722
      558       556 0.0019183333333333443642
      558       558 0.0076566666666666649207
      558       560 0.0019099999999999581722
      559       557 0.0019099999999999581722
      559       559 0.0076200000000000928449
      559       561 0.0018999999999999982615
      560       558 0.0019099999999999581722
      560       560 0.0076200000000000928449
      560       562 0.0018999999999999982615
      561       559 0.0018999999999999982615
      561       561 0.0075799999999999149308
      561       563 0.0018899999999999657092
      562       560 0.0018999999999999982615
      562       562 0.0075799999999999149308
      562       564 0.0018899999999999657092
      563       561 0.0018899999999999657092
      563       563 0.0075400000000001073802
      563       565 0.0018800000000000801747
      564       562 0.0018899999999999657092
      564       564 0.0075400000000001073802
      564       566 0.0018800000000000801747
      565       563 0.0018800000000000801747
      565       565 0.0075033333333332924431
      565       567 0.0018716666666666412905
      566       564 0.0018800000000000801747
      566       566 0.0075033333333332924431
      566       568 0.0018716666666666412905
      567       565 0.0018716666666666412905
      567       567 0.007466666666666671795
      567       569 0.0018616666666666612136
      568       566 0.0018716666666666412905
      568       568 0.007466666666666671795
      568       570 0.0018616666666666612136
      569       567 0.0018616666666666612136
      569       569 0.0074300000000000164524
      569       571 0.0018533333333333441937
      570       568 0.0018616666666666612136
      570       570 0.0074300000000000164524
      570       572 0.0018533333333333441937
      571       569 0.0018533333333333441937
      571       571 0.0073933333333332899862
      571       573 0.0018433333333333105572
      572       570 0.0018533333333333441937
      572       572 0.0073933333333332899862
      572       574 0.0018433333333333105572
      573       571 0.0018433333333333105572
      573       573 0.0073533333333333427903
      573       575 0.0018333333333333779683
      574       572 0.0018433333333333105572
      574       574 0.0073533333333333427903
      574       576 0.0018333333333333779683
      575       573 0.0018333333333333779683
      575       575 0.0073166666666666753047
      575       577 0.0018249999999999655387
      576       574 0.0018333333333333779683
      576       576 0.0073166666666666753047
      576       578 0.0018249999999999655387
      577       575 0.0018249999999999655387
      577       577 0.0072833333333333976842
      577       579 0.0018166666666666485188
      578       576 0.0018249999999999655387
      578       578 0.0072833333333333976842
      578       580 0.0018166666666666485188
      579       577 0.0018166666666666485188
      579       579 0.0072466666666665966248
      579       581 0.0018066666666666892586
      580       578 0.0018166666666666485188
      580       580 0.0072466666666665966248
      580       582 0.0018066666666666892586
      581       579 0.0018066666666666892586
      581       581 0.0072100000000000262837
      581       583 0.0017983333333333032834
      582       580 0.0018066666666666892586
      582       582 0.0072100000000000262837
      582       584 0.0017983333333333032834
      583       581 0.0017983333333333032834
      583       583 0.0071733333333333215015
      583       585 0.0017883333333333177855
      584       582 0.0017983333333333032834
      584       584 0.0071733333333333215015
      584       586 0.0017883333333333177855
      585       583 0.0017883333333333177855
      585       585 0.0071366666666667182006
      585       587 0.0017800000000000270033
      586       584 0.0017883333333333177855
      586       586 0.0071366666666667182006
      586       588 0.0017800000000000270033
      587       585 0.0017800000000000270033
      587       587 0.0071033333333333122106
      587       589 0.0017716666666666410282
      588       586 0.0017800000000000270033
      588       588 0.0071033333333333122106
      588       590 0.0017716666666666410282
      589       587 0.0017716666666666410282
      589       589 0.0070666666666668051869
      589       591 0.0017616666666666557471
      590       588 0.0017716666666666410282
      590       590 0.0070666666666668051869
      590       592 0.0017616666666666557471
      591       589 0.0017616666666666557471
      591       591 0.0070299999999999564226
      591       593 0.0017533333333332908055
      592       590 0.0017616666666666557471
      592       592 0.0070299999999999564226
      592       594 0.0017533333333332908055
      593       591 0.0017533333333332908055
      593       593 0.0069966666666666796695
      593       595 0.0017450000000000746164
      594       592 0.0017533333333332908055
      594       594 0.0069966666666666796695
      594       596 0.0017450000000000746164
      595       593 0.0017450000000000746164
      595       595 0.0069599999999999627442
      595       597 0.0017349999999999672542
      596       594 0.0017450000000000746164
      596       596 0.0069599999999999627442
      596       598 0.0017349999999999672542
      597       595 0.0017349999999999672542
      597       597 0.0069233333333333568413
      597       599 0.0017266666666667024928
      598       596 0.0017349999999999672542
      598       598 0.0069233333333333568413
      598       600 0.0017266666666667024928
      599       597 0.0017266666666667024928
      599       599 0.0068933333333332834705
      599       601 0.0017199999999999325204
      600       598 0.0017266666666667024928
      600       600 0.0068933333333332834705
      600       602 0.0017199999999999325204
      601       599 0.0017199999999999325204
      601       601 0.0068600000000001385564
      601       603 0.0017100000000000001484
      602       600 0.0017199999999999325204
      602       602 0.0068600000000001385564
      602       604 0.0017100000000000001484
      603       601 0.0017100000000000001484
      603       603 0.0068200000000001063591
      603       605 0.0017000000000000142168
      604       602 0.0017100000000000001484
      604       604 0.0068200000000001063591
      604       606 0.0017000000000000142168
      605       603 0.0017000000000000142168
      605       605 0.0067866666666665381724
      605       607 0.0016933333333333658918
      606       604 0.0017000000000000142168
      606       606 0.0067866666666665381724
      606       608 0.0016933333333333658918
      607       605 0.0016933333333333658918
      607       607 0.0067566666666666599581
      607       609 0.0016849999999999803503
      608       606 0.0016933333333333658918
      608       608 0.0067566666666666599581
      608       610 0.0016849999999999803503
      609       607 0.0016849999999999803503
      609       609 0.0067200000000000531877
      609       611 0.0016749999999999946355
      610       608 0.0016849999999999803503
      610       610 0.0067200000000000531877
      610       612 0.0016749999999999946355
      611       609 0.0016749999999999946355
      611       611 0.00668666666666661684
      611       613 0.0016683333333333725482
      612       610 0.0016749999999999946355
      612       612 0.00668666666666661684
      612       614 0.0016683333333333725482
      613       611 0.0016683333333333725482
      613       613 0.0066533333333332759021
      613       615 0.0016583333333332914237
      614       612 0.0016683333333333725482
      614       614 0.0066533333333332759021
      614       616 0.0016583333333332914237
      615       613 0.0016583333333332914237
      615       615 0.0066200000000000338435
      615       617 0.0016516666666666697701
      616       614 0.0016583333333332914237
      616       616 0.0066200000000000338435
      616       618 0.0016516666666666697701
      617       615 0.0016516666666666697701
      617       617 0.0065900000000000602193
      617       619 0.0016433333333333527502
      618       616 0.0016516666666666697701
      618       618 0.0065900000000000602193
      618       620 0.0016433333333333527502
      619       617 0.0016433333333333527502
      619       619 0.0065533333333333545698
      619       621 0.0016333333333332980802
      620       618 0.0016433333333333527502
      620       620 0.0065533333333333545698
      620       622 0.0016333333333332980802
      621       619 0.0016333333333332980802
      621       621 0.0065200000000000136319
      621       623 0.0016266666666666495383
      622       620 0.0016333333333332980802
      622       622 0.0065200000000000136319
      622       624 0.0016266666666666495383
      623       621 0.0016266666666666495383
      623       623 0.006489999999999906434
      623       625 0.001618333333333333169
      624       622 0.0016266666666666495383
      624       624 0.006489999999999906434
      624       626 0.001618333333333333169
      625       623 0.001618333333333333169
      625       625 0.0064566666666666687122
      625       627 0.0016100000000000421699
      626       624 0.001618333333333333169
      626       626 0.0064566666666666687122
      626       628 0.0016100000000000421699
      627       625 0.0016100000000000421699
      627       627 0.0064233333333332644569
      627       629 0.0016016666666666561948
      628       626 0.0016100000000000421699
      628       628 0.0064233333333332644569
      628       630 0.0016016666666666561948
      629       627 0.0016016666666666561948
      629       629 0.0063933333333334486925
      629       631 0.0015949999999999814153
      630       628 0.0016016666666666561948
      630       630 0.0063933333333334486925
      630       632 0.0015949999999999814153
      631       629 0.0015949999999999814153
      631       631 0.0063599999999999134656
      631       633 0.0015850000000000486096
      632       630 0.0015949999999999814153
      632       632 0.0063599999999999134656
