# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
19594 2990 0  3014
       69      2885 0.0061786666666666656411
       69      2901 0.0061941000000000001266
       69      2905 0.00620953333333333201
       69      2921 -1.084202172485504434e-019
       70      2882 0
       70      2886 0.0061786666666666656411
       70      2902 0.0061941000000000001266
       70      2906 0.00620953333333333201
       70      2922 -1.084202172485504434e-019
       71      2861 -2.8189256484623115284e-018
       71      2865 0.0061473333333333345097
       71      2881 0.0061630000000000018101
       71      2885 0.0061786666666666656411
       71      2901 -5.42101086242752217e-020
       72      2862 -2.8189256484623115284e-018
       72      2866 0.0061473333333333345097
       72      2882 0.0061630000000000018101
       72      2886 0.0061786666666666656411
       72      2902 -5.42101086242752217e-020
       73      2841 3.0357660829594124152e-018
       73      2845 0.006116999999999987031
       73      2861 0.0061321666666666659745
       73      2865 0.0061473333333333405812
       73      2881 1.6805133673525318727e-018
       74      2842 3.0357660829594124152e-018
       74      2846 0.006116999999999987031
       74      2862 0.0061321666666666659745
       74      2866 0.0061473333333333405812
       74      2882 1.6805133673525318727e-018
       75      2821 4.336808689942017736e-019
       75      2825 0.0060863333333333385564
       75      2841 0.0061016666666666606253
       75      2845 0.0061169999999999983067
       75      2861 3.1441863002079628586e-018
       76      2822 4.336808689942017736e-019
       76      2826 0.0060863333333333385564
       76      2842 0.0061016666666666606253
       76      2846 0.0061169999999999983067
       76      2862 3.1441863002079628586e-018
       77      2801 -1.7347234759768070944e-018
       77      2805 0.0060556666666666657955
       77      2821 0.0060710000000000043444
       77      2825 0.0060863333333333264133
       77      2841 5.42101086242752217e-019
       78      2802 -1.7347234759768070944e-018
       78      2806 0.0060556666666666657955
       78      2822 0.0060710000000000043444
       78      2826 0.0060863333333333264133
       78      2842 5.42101086242752217e-019
       79      2781 1.2468324983583300991e-018
       79      2785 0.0060256666666666670179
       79      2801 0.0060406666666666681414
       79      2805 0.0060556666666666779386
       79      2821 -1.6805133673525318727e-018
       80      2782 1.2468324983583300991e-018
       80      2786 0.0060256666666666670179
