# Sparse Matrix (Morse)  
# first line: n m (is symmetic) nbcoef 
# after for each nonzero coefficient:   i j a_ij where (i,j) \in  {1,...,n}x{1,...,m} 
2990 19594 0  3014
      781       279 -1.8323016715005024935e-017
      781       281 0.0036416666666666749896
      781       283 -1.5178830414797062076e-018
      782       280 -1.8323016715005024935e-017
      782       282 0.0036416666666666749896
      782       284 -1.5178830414797062076e-018
      785       279 0.0036499999999999562308
      785       281 0.003650000000000053809
      786       280 0.0036499999999999562308
      786       282 0.003650000000000053809
      793       571 0.0036866666666665664706
      793       573 0.0036866666666666644825
      794       572 0.0036866666666665664706
      794       574 0.0036866666666666644825
      795       571 1.4365678785432933751e-018
      795       573 0.0036766666666666475427
      795       575 1.2251484549086200104e-017
      796       572 1.4365678785432933751e-018
      796       574 0.0036766666666666475427
      796       576 1.2251484549086200104e-017
      801       277 1.2332799712022612937e-017
      801       279 0.0036583333333333623721
      801       281 -1.8404331877941437767e-017
      802       278 1.2332799712022612937e-017
      802       280 0.0036583333333333623721
      802       282 -1.8404331877941437767e-017
      805       277 0.0036666666666667069308
      805       279 0.0036666666666667069308
      806       278 0.0036666666666667069308
      806       280 0.0036666666666667069308
      813       569 0.0037066666666666484888
      813       571 0.0037066666666666974947
      814       570 0.0037066666666666484888
      814       572 0.0037066666666666974947
      815       569 -1.4555414165617897027e-017
      815       571 0.0036966666666666580035
      815       573 1.5178830414797062076e-018
      816       570 -1.4555414165617897027e-017
      816       572 0.0036966666666666580035
      816       574 1.5178830414797062076e-018
      821       275 1.3552527156068805425e-018
      821       277 0.0036766666666666479764
      821       279 1.2414114874959025769e-017
      822       276 1.3552527156068805425e-018
      822       278 0.0036766666666666479764
      822       280 1.2414114874959025769e-017
      825       275 0.0036866666666665664706
      825       277 0.0036866666666666649162
      826       276 0.0036866666666665664706
      826       278 0.0036866666666666649162
      833       567 0.0037233333333333991887
      833       569 0.0037233333333333493154
      834       568 0.0037233333333333991887
      834       570 0.0037233333333333493154
      835       567 -3.1441863002079628586e-017
      835       569 0.0037150000000000333797
      835       571 2.2388774861825666562e-017
      836       568 -3.1441863002079628586e-017
      836       570 0.0037150000000000333797
      836       572 2.2388774861825666562e-017
      841       273 -1.4555414165617897027e-017
      841       275 0.0036966666666666575698
      841       277 1.7889335846010823161e-018
      842       274 -1.4555414165617897027e-017
      842       276 0.0036966666666666575698
      842       278 1.7889335846010823161e-018
      845       273 0.0037066666666666480551
      845       275 0.0037066666666666974947
      846       274 0.0037066666666666480551
      846       276 0.0037066666666666974947
      853       565 0.0037433333333332834483
      853       567 0.0037433333333332834483
      854       566 0.0037433333333332834483
      854       568 0.0037433333333332834483
      855       565 -1.084202172485504434e-019
      855       567 0.0037333333333333237544
      855       569 5.3396956994911093375e-018
      856       566 -1.084202172485504434e-019
      856       568 0.0037333333333333237544
      856       570 5.3396956994911093375e-018
      861       271 -3.1441863002079628586e-017
      861       273 0.0037150000000000333797
      861       275 2.2388774861825666562e-017
      862       272 -3.1441863002079628586e-017
      862       274 0.0037150000000000333797
      862       276 2.2388774861825666562e-017
      865       271 0.0037233333333333996223
      865       273 0.0037233333333333501827
      866       272 0.0037233333333333996223
      866       274 0.0037233333333333501827
      873       563 0.0037600000000000597354
      873       565 0.0037600000000000593017
      874       564 0.0037600000000000597354
      874       566 0.0037600000000000593017
      875       563 2.5343225781848666145e-017
      875       565 0.0037516666666666470889
      875       567 -2.710505431213761085e-020
      876       564 2.5343225781848666145e-017
      876       566 0.0037516666666666470889
      876       568 -2.710505431213761085e-020
      881       269 -1.8973538018496327595e-019
      881       271 0.0037333333333333246218
      881       273 5.5294310796760726134e-018
      882       270 -1.8973538018496327595e-019
      882       272 0.0037333333333333246218
      882       274 5.5294310796760726134e-018
      885       269 0.0037433333333332834483
      885       271 0.003743333333333283882
      886       270 0.0037433333333332834483
      886       272 0.003743333333333283882
      893       561 0.0037799999999998941218
      893       563 0.003780000000000042007
      894       562 0.0037799999999998941218
      894       564 0.003780000000000042007
      895       561 -2.7620050344068225456e-017
      895       563 0.0037700000000000172609
      895       565 2.5316120727536528534e-017
      896       562 -2.7620050344068225456e-017
      896       564 0.0037700000000000172609
      896       566 2.5316120727536528534e-017
      901       267 2.5343225781848666145e-017
      901       269 0.0037516666666666470889
      901       271 1.626303258728256651e-019
      902       268 2.5343225781848666145e-017
      902       270 0.0037516666666666470889
      902       272 1.626303258728256651e-019
      905       267 0.0037600000000000593017
      905       269 0.0037600000000000597354
      906       268 0.0037600000000000593017
      906       270 0.0037600000000000597354
      913       559 0.0038000000000000251459
      913       561 0.0038000000000000251459
      914       560 0.0038000000000000251459
      914       562 0.0038000000000000251459
      915       559 -7.2099444470286044861e-018
      915       561 0.0037899999999999951956
      915       563 9.1886134118146500782e-018
      916       560 -7.2099444470286044861e-018
      916       562 0.0037899999999999951956
      916       564 9.1886134118146500782e-018
      921       265 -2.7674260452692500678e-017
      921       267 0.0037700000000000172609
      921       269 2.5316120727536528534e-017
      922       266 -2.7674260452692500678e-017
      922       268 0.0037700000000000172609
      922       270 2.5316120727536528534e-017
      925       265 0.0037799999999998945555
      925       267 0.0037800000000000428743
      926       266 0.0037799999999998945555
      926       268 0.0037800000000000428743
      933       557 0.0038200000000000087184
      933       559 0.0038200000000000082848
      934       558 0.0038200000000000087184
      934       560 0.0038200000000000082848
      935       557 -2.2985086056692694001e-017
      935       559 0.0038100000000000472898
      935       561 -6.9388939039072283776e-018
      936       558 -2.2985086056692694001e-017
      936       560 0.0038100000000000472898
      936       562 -6.9388939039072283776e-018
      941       263 -7.047314121155778821e-018
      941       265 0.0037899999999999956293
      941       267 9.3241386833753381325e-018
      942       264 -7.047314121155778821e-018
      942       266 0.0037899999999999956293
      942       268 9.3241386833753381325e-018
      945       263 0.0038000000000000251459
      945       265 0.0038000000000000255795
      946       264 0.0038000000000000251459
      946       266 0.0038000000000000255795
      953       555 0.003836666666666636253
      953       557 0.0038366666666666358193
      954       556 0.003836666666666636253
      954       558 0.0038366666666666358193
      955       555 1.3173056395698878873e-017
      955       557 0.0038283333333333328941
      955       559 -2.3093506273941244444e-017
      956       556 1.3173056395698878873e-017
      956       558 0.0038283333333333328941
      956       560 -2.3093506273941244444e-017
      961       261 -2.2985086056692694001e-017
      961       263 0.0038100000000000472898
      961       265 -6.7220534694101274908e-018
      962       262 -2.2985086056692694001e-017
      962       264 0.0038100000000000472898
      962       266 -6.7220534694101274908e-018
      965       261 0.0038200000000000082848
      965       263 0.0038200000000000087184
      966       262 0.0038200000000000082848
      966       264 0.0038200000000000087184
      973       553 0.0038566666666667416899
      973       555 0.003856666666666643678
      974       554 0.0038566666666667416899
      974       556 0.003856666666666643678
      975       553 -8.6736173798840354721e-018
      975       555 0.0038466666666666605653
      975       557 1.306463617845032843e-017
      976       554 -8.6736173798840354721e-018
      976       556 0.0038466666666666605653
      976       558 1.306463617845032843e-017
      981       259 1.3227266504323154095e-017
      981       261 0.0038283333333333328941
      981       263 -2.3093506273941244444e-017
      982       260 1.3227266504323154095e-017
      982       262 0.0038283333333333328941
      982       264 -2.3093506273941244444e-017
      985       259 0.0038366666666666358193
      985       261 0.0038366666666666358193
      986       260 0.0038366666666666358193
      986       262 0.0038366666666666358193
      993       551 0.0038766666666666020971
      993       553 0.0038766666666666020971
      994       552 0.0038766666666666020971
      994       554 0.0038766666666666020971
      995       551 -1.9353008778866254147e-017
      995       553 0.0038666666666666762303
      995       555 -8.510987054011209807e-018
      996       552 -1.9353008778866254147e-017
      996       554 0.0038666666666666762303
      996       556 -8.510987054011209807e-018
     1001       257 -8.5651971626354850287e-018
     1001       259 0.0038466666666666614327
     1001       261 1.3173056395698878873e-017
     1002       258 -8.5651971626354850287e-018
     1002       260 0.0038466666666666614327
     1002       262 1.3173056395698878873e-017
     1005       257 0.0038566666666667421236
     1005       259 0.003856666666666643678
     1006       258 0.0038566666666667421236
     1006       260 0.003856666666666643678
     1013       549 0.003896666666666757841
     1013       551 0.0038966666666667084014
     1014       550 0.003896666666666757841
     1014       552 0.0038966666666667084014
     1015       549 -3.6862873864507150756e-018
     1015       551 0.0038866666666666918953
     1015       553 -1.9298798670241978925e-017
     1016       550 -3.6862873864507150756e-018
     1016       552 0.0038866666666666918953
     1016       554 -1.9298798670241978925e-017
     1021       255 -1.9244588561617703704e-017
     1021       257 0.0038666666666666762303
     1021       259 -8.2941466195141089202e-018
     1022       256 -1.9244588561617703704e-017
     1022       258 0.0038666666666666762303
     1022       260 -8.2941466195141089202e-018
     1025       255 0.0038766666666666020971
     1025       257 0.0038766666666666020971
     1026       256 0.0038766666666666020971
     1026       258 0.0038766666666666020971
     1033       547 0.0039166666666666924077
     1033       549 0.0039166666666665926611
     1034       548 0.0039166666666666924077
     1034       550 0.0039166666666665926611
     1035       547 3.8434967014611132186e-017
     1035       549 0.003906666666666690213
     1035       551 -4.082021179407924194e-017
     1036       548 3.8434967014611132186e-017
     1036       550 0.003906666666666690213
     1036       552 -4.082021179407924194e-017
     1041       253 -3.6862873864507150756e-018
     1041       255 0.0038866666666666918953
     1041       257 -1.9624059321987630256e-017
     1042       254 -3.6862873864507150756e-018
     1042       256 0.0038866666666666918953
     1042       258 -1.9624059321987630256e-017
     1045       253 0.003896666666666757841
     1045       255 0.0038966666666667084014
     1046       254 0.003896666666666757841
     1046       256 0.0038966666666667084014
     1053       545 0.0039333333333333442283
     1053       547 0.0039333333333333442283
     1054       546 0.0039333333333333442283
     1054       548 0.0039333333333333442283
     1055       545 -2.6237692574149207303e-017
     1055       547 0.0039249999999999805878
     1055       549 3.8597597340483957851e-017
     1056       546 -2.6237692574149207303e-017
     1056       548 0.0039249999999999805878
     1056       550 3.8597597340483957851e-017
     1061       251 3.8434967014611132186e-017
     1061       253 0.003906666666666690213
     1061       255 -4.0711791576830691497e-017
     1062       252 3.8434967014611132186e-017
     1062       254 0.003906666666666690213
     1062       256 -4.0711791576830691497e-017
     1065       251 0.0039166666666666915403
     1065       253 0.0039166666666665926611
     1066       252 0.0039166666666666915403
     1066       254 0.0039166666666665926611
     1073       543 0.0039566666666665589389
     1073       545 0.0039566666666666578181
     1074       544 0.0039566666666665589389
     1074       546 0.0039566666666666578181
     1075       543 6.3425827090402009389e-018
     1075       545 0.0039449999999999971201
     1075       547 -2.6183482465524932081e-017
     1076       544 6.3425827090402009389e-018
     1076       546 0.0039449999999999971201
     1076       548 -2.6183482465524932081e-017
     1081       249 -2.6237692574149207303e-017
     1081       251 0.0039249999999999814551
     1081       253 3.8489177123235407407e-017
     1082       250 -2.6237692574149207303e-017
     1082       252 0.0039249999999999814551
     1082       254 3.8489177123235407407e-017
     1085       249 0.0039333333333333442283
     1085       251 0.0039333333333333442283
     1086       250 0.0039333333333333442283
     1086       252 0.0039333333333333442283
     1093       541 0.0039733333333333347923
     1093       543 0.0039733333333334336715
     1094       542 0.0039733333333333347923
     1094       544 0.0039733333333334336715
     1095       541 -1.626303258728256651e-017
     1095       543 0.0039650000000000075809
     1095       545 6.2883726004159257172e-018
     1096       542 -1.626303258728256651e-017
     1096       544 0.0039650000000000075809
     1096       546 6.2883726004159257172e-018
     1101       247 6.4510029262887513823e-018
     1101       249 0.0039449999999999971201
     1101       251 -2.6183482465524932081e-017
     1102       248 6.4510029262887513823e-018
     1102       250 0.0039449999999999971201
     1102       252 -2.6183482465524932081e-017
     1105       247 0.0039566666666665598062
     1105       249 0.0039566666666666569507
     1106       248 0.0039566666666665598062
     1106       250 0.0039566666666666569507
     1113       539 0.003993333333333292344
     1113       541 0.0039933333333332932114
     1114       540 0.003993333333333292344
     1114       542 0.0039933333333332932114
     1115       539 2.0870891820345960355e-017
     1115       541 0.0039833333333333352522
     1115       543 -1.6046192152785465623e-017
     1116       540 2.0870891820345960355e-017
     1116       542 0.0039833333333333352522
     1116       544 -1.6046192152785465623e-017
     1121       245 -1.626303258728256651e-017
     1121       247 0.0039650000000000067135
     1121       249 6.1257422745431000521e-018
     1122       246 -1.626303258728256651e-017
     1122       248 0.0039650000000000067135
     1122       250 6.1257422745431000521e-018
     1125       245 0.0039733333333333347923
     1125       247 0.0039733333333334336715
     1126       246 0.0039733333333333347923
     1126       248 0.0039733333333334336715
     1133       537 0.0040166666666666562407
     1133       539 0.00401666666666675512
     1134       538 0.0040166666666666562407
     1134       540 0.00401666666666675512
     1135       537 -4.878909776184769953e-018
     1135       539 0.004004999999999984267
     1135       541 2.0925101928970235576e-017
     1136       538 -4.878909776184769953e-018
     1136       540 0.004004999999999984267
     1136       542 2.0925101928970235576e-017
     1141       243 2.0870891820345960355e-017
     1141       245 0.0039833333333333352522
     1141       247 -1.6208822478658291288e-017
     1142       244 2.0870891820345960355e-017
     1142       246 0.0039833333333333352522
     1142       248 -1.6208822478658291288e-017
     1145       243 0.0039933333333332932114
     1145       245 0.0039933333333332932114
     1146       244 0.0039933333333332932114
     1146       246 0.0039933333333332932114
     1153       535 0.0040333333333333826545
     1153       537 0.0040333333333332829079
     1154       536 0.0040333333333333826545
     1154       538 0.0040333333333332829079
     1155       535 -1.6805133673525318727e-017
     1155       537 0.0040250000000000415654
     1155       539 -5.0415401020575956181e-018
     1156       536 -1.6805133673525318727e-017
     1156       538 0.0040250000000000415654
     1156       540 -5.0415401020575956181e-018
     1161       241 -4.9331198848090451747e-018
     1161       243 0.0040049999999999833997
     1161       245 2.0925101928970235576e-017
     1162       242 -4.9331198848090451747e-018
     1162       244 0.0040049999999999833997
     1162       246 2.0925101928970235576e-017
     1165       241 0.0040166666666666562407
     1165       243 0.0040166666666667542526
     1166       242 0.0040166666666666562407
     1166       244 0.0040166666666667542526
     1173       533 0.0040566666666666216512
     1173       535 0.0040566666666667205304
     1174       534 0.0040566666666666216512
     1174       536 0.0040566666666667205304
     1175       533 1.0462550964485117788e-017
     1175       535 0.0040450000000000086581
     1175       537 -1.6696713456276768284e-017
     1176       534 1.0462550964485117788e-017
     1176       536 0.0040450000000000086581
     1176       538 -1.6696713456276768284e-017
     1181       239 -1.6750923564901043505e-017
     1181       241 0.0040250000000000415654
     1181       243 -5.3125906451789717266e-018
     1182       240 -1.6750923564901043505e-017
     1182       242 0.0040250000000000415654
     1182       244 -5.3125906451789717266e-018
     1185       239 0.0040333333333333817872
     1185       241 0.0040333333333332837753
     1186       240 0.0040333333333333817872
     1186       242 0.0040333333333332837753
     1193       531 0.0040766666666666052238
     1193       533 0.004076666666666704103
     1194       532 0.0040766666666666052238
     1194       534 0.004076666666666704103
     1195       531 -5.4752209710517973917e-018
     1195       533 0.0040666666666666585403
     1195       535 1.0462550964485117788e-017
     1196       532 -5.4752209710517973917e-018
     1196       534 0.0040666666666666585403
     1196       536 1.0462550964485117788e-017
     1201       237 1.0462550964485117788e-017
     1201       239 0.0040450000000000086581
     1201       241 -1.6805133673525318727e-017
     1202       238 1.0462550964485117788e-017
     1202       240 0.0040450000000000086581
     1202       242 -1.6805133673525318727e-017
     1205       237 0.0040566666666666216512
     1205       239 0.0040566666666667205304
     1206       238 0.0040566666666666216512
     1206       240 0.0040566666666667205304
     1213       529 0.004096666666666587929
     1213       531 0.0040966666666666859409
     1214       530 0.004096666666666587929
     1214       532 0.0040966666666666859409
     1215       529 2.5858221813779280751e-017
     1215       531 0.0040866666666666265004
     1215       533 -5.6920614055488982785e-018
     1216       530 2.5858221813779280751e-017
     1216       532 0.0040866666666666265004
     1216       534 -5.6920614055488982785e-018
     1221       235 -5.5836411883003478351e-018
     1221       237 0.0040666666666666594077
     1221       239 1.0462550964485117788e-017
     1222       236 -5.5836411883003478351e-018
     1222       238 0.0040666666666666594077
     1222       240 1.0462550964485117788e-017
     1225       235 0.0040766666666666052238
     1225       237 0.0040766666666667032357
     1226       236 0.0040766666666666052238
     1226       238 0.0040766666666667032357
     1233       527 0.0041166666666666937996
     1233       529 0.004116666666666694667
     1234       528 0.0041166666666666937996
     1234       530 0.004116666666666694667
     1235       527 4.4452289071905681794e-018
     1235       529 0.0041066666666666352264
     1235       531 2.5912431922403555973e-017
     1236       528 4.4452289071905681794e-018
     1236       530 0.0041066666666666352264
     1236       532 2.5912431922403555973e-017
     1241       233 2.5858221813779280751e-017
     1241       235 0.0040866666666666265004
     1241       237 -5.9089018400459991653e-018
     1242       234 2.5858221813779280751e-017
     1242       236 0.0040866666666666265004
     1242       238 -5.9089018400459991653e-018
     1245       233 0.004096666666666587929
     1245       235 0.0040966666666666859409
     1246       234 0.004096666666666587929
     1246       236 0.0040966666666666859409
     1253       525 0.0041366666666666773722
     1253       527 0.0041366666666666773722
     1254       526 0.0041366666666666773722
     1254       528 0.0041366666666666773722
     1255       525 -1.1600963245594897444e-017
     1255       527 0.0041266666666666933921
     1255       529 4.4452289071905681794e-018
     1256       526 -1.1600963245594897444e-017
     1256       528 0.0041266666666666933921
     1256       530 4.4452289071905681794e-018
     1261       231 4.4452289071905681794e-018
     1261       233 0.0041066666666666352264
     1261       235 2.5858221813779280751e-017
     1262       232 4.4452289071905681794e-018
     1262       234 0.0041066666666666352264
     1262       236 2.5858221813779280751e-017
     1265       231 0.004116666666666694667
     1265       233 0.0041166666666666937996
     1266       232 0.004116666666666694667
     1266       234 0.0041166666666666937996
     1273       523 0.0041566666666666843635
     1273       525 0.0041566666666666349239
     1274       524 0.0041566666666666843635
     1274       526 0.0041566666666666349239
     1275       523 1.4257258568184383307e-017
     1275       525 0.0041466666666666674237
     1275       527 -1.1709383462843447887e-017
     1276       524 1.4257258568184383307e-017
     1276       526 0.0041466666666666674237
     1276       528 -1.1709383462843447887e-017
     1281       229 -1.1655173354219172666e-017
     1281       231 0.0041266666666666933921
     1281       233 4.4452289071905681794e-018
     1282       230 -1.1655173354219172666e-017
     1282       232 0.0041266666666666933921
     1282       234 4.4452289071905681794e-018
     1285       229 0.0041366666666666773722
     1285       231 0.0041366666666666773722
     1286       230 0.0041366666666666773722
     1286       232 0.0041366666666666773722
     1293       521 0.0041799999999999979533
     1293       523 0.0041799999999999979533
     1294       522 0.0041799999999999979533
     1294       524 0.0041799999999999979533
     1295       521 -5.963111948670274387e-019
     1295       523 0.0041683333333333537352
     1295       525 -2.2497195079074217006e-017
     1296       522 -5.963111948670274387e-019
     1296       524 0.0041683333333333537352
     1296       526 -2.2497195079074217006e-017
     1301       227 1.4257258568184383307e-017
     1301       229 0.0041466666666666665564
     1301       231 -1.1926223897340548774e-017
     1302       228 1.4257258568184383307e-017
     1302       230 0.0041466666666666665564
     1302       232 -1.1926223897340548774e-017
     1305       227 0.0041566666666666852309
     1305       229 0.0041566666666666357913
     1306       228 0.0041566666666666852309
     1306       230 0.0041566666666666357913
     1313       519 0.004200000000000005812
     1313       521 0.0041999999999999572398
     1314       520 0.004200000000000005812
     1314       522 0.0041999999999999572398
     1315       519 2.5316120727536528534e-017
     1315       521 0.0041899999999999654535
     1315       523 -6.505213034913026604e-019
     1316       520 2.5316120727536528534e-017
     1316       522 0.0041899999999999654535
     1316       524 -6.505213034913026604e-019
     1321       225 -5.963111948670274387e-019
     1321       227 0.0041683333333333537352
     1321       229 -2.2605615296322767449e-017
     1322       226 -5.963111948670274387e-019
     1322       228 0.0041683333333333537352
     1322       230 -2.2605615296322767449e-017
     1325       225 0.0041799999999999979533
     1325       227 0.0041799999999999979533
     1326       226 0.0041799999999999979533
     1326       228 0.0041799999999999979533
     1333       517 0.0042200000000000882638
     1333       519 0.0042199999999999893846
     1334       518 0.0042200000000000882638
     1334       520 0.0042199999999999893846
     1335       517 9.3783487919996133542e-018
     1335       519 0.0042100000000000132108
     1335       521 -1.1546753136970622222e-017
     1336       518 9.3783487919996133542e-018
     1336       520 0.0042100000000000132108
     1336       522 -1.1546753136970622222e-017
     1341       223 2.5316120727536528534e-017
     1341       225 0.0041899999999999663208
     1341       227 -6.505213034913026604e-019
     1342       224 2.5316120727536528534e-017
     1342       226 0.0041899999999999663208
     1342       228 -6.505213034913026604e-019
     1345       223 0.004200000000000005812
     1345       225 0.0041999999999999572398
     1346       224 0.004200000000000005812
     1346       226 0.0041999999999999572398
     1353       515 0.004243333333333302107
     1353       517 0.004243333333333302107
     1354       516 0.004243333333333302107
     1354       518 0.004243333333333302107
     1355       515 -5.8004816227974487219e-018
     1355       517 0.0042316666666666674299
     1355       519 9.3783487919996133542e-018
     1356       516 -5.8004816227974487219e-018
     1356       518 0.0042316666666666674299
     1356       520 9.3783487919996133542e-018
     1361       221 9.3783487919996133542e-018
     1361       223 0.0042100000000000123435
     1361       225 -1.1709383462843447887e-017
     1362       222 9.3783487919996133542e-018
     1362       224 0.0042100000000000123435
     1362       226 -1.1709383462843447887e-017
     1365       221 0.0042200000000000882638
     1365       223 0.0042199999999999893846
     1366       222 0.0042200000000000882638
     1366       224 0.0042199999999999893846
     1373       513 0.004263333333333408845
     1373       515 0.0042633333333333099657
     1374       514 0.004263333333333408845
     1374       516 0.0042633333333333099657
     1375       513 -2.7538735181131812624e-017
     1375       515 0.004253333333333365017
     1375       517 -5.8546917314217239436e-018
     1376       514 -2.7538735181131812624e-017
     1376       516 0.004253333333333365017
     1376       518 -5.8546917314217239436e-018
     1381       219 -5.8004816227974487219e-018
     1381       221 0.0042316666666666674299
     1381       223 9.3241386833753381325e-018
     1382       220 -5.8004816227974487219e-018
     1382       222 0.0042316666666666674299
     1382       224 9.3241386833753381325e-018
     1385       219 0.004243333333333302107
     1385       221 0.004243333333333302107
     1386       220 0.004243333333333302107
     1386       222 0.004243333333333302107
     1393       511 0.0042866666666666235555
     1393       513 0.0042866666666666235555
     1394       512 0.0042866666666666235555
     1394       514 0.0042866666666666235555
     1395       511 5.2041704279304212832e-018
     1395       513 0.0042750000000000157666
     1395       515 -2.743031496388326218e-017
     1396       512 5.2041704279304212832e-018
     1396       514 0.0042750000000000157666
     1396       516 -2.743031496388326218e-017
     1401       217 -2.7538735181131812624e-017
     1401       219 0.0042533333333333658843
     1401       221 -5.7462715141731735002e-018
     1402       218 -2.7538735181131812624e-017
     1402       220 0.0042533333333333658843
     1402       222 -5.7462715141731735002e-018
     1405       217 0.004263333333333408845
     1405       219 0.0042633333333333099657
     1406       218 0.004263333333333408845
     1406       220 0.0042633333333333099657
     1413       509 0.0043066666666667302935
     1413       511 0.0043066666666666314142
     1414       510 0.0043066666666667302935
     1414       512 0.0043066666666666314142
     1415       509 3.1496073110703903808e-017
     1415       511 0.0042966666666666170765
     1415       513 5.1499603193061460615e-018
     1416       510 3.1496073110703903808e-017
     1416       512 0.0042966666666666170765
     1416       514 5.1499603193061460615e-018
     1421       215 5.2041704279304212832e-018
     1421       217 0.0042750000000000148992
     1421       219 -2.7592945289756087845e-017
     1422       216 5.2041704279304212832e-018
     1422       218 0.0042750000000000148992
     1422       220 -2.7592945289756087845e-017
     1425       215 0.0042866666666666235555
     1425       217 0.0042866666666666235555
     1426       216 0.0042866666666666235555
     1426       218 0.0042866666666666235555
     1433       507 0.004326666666666713866
     1433       509 0.0043266666666666141194
     1434       508 0.004326666666666713866
     1434       510 0.0043266666666666141194
     1435       507 -3.2634485391813683464e-017
     1435       509 0.0043166666666666743749
     1435       511 3.1387652893455353365e-017
     1436       508 -3.2634485391813683464e-017
     1436       510 0.0043166666666666743749
     1436       512 3.1387652893455353365e-017
     1441       213 3.1496073110703903808e-017
     1441       215 0.0042966666666666162092
     1441       217 5.1499603193061460615e-018
     1442       214 3.1496073110703903808e-017
     1442       216 0.0042966666666666162092
     1442       218 5.1499603193061460615e-018
     1445       213 0.0043066666666667302935
     1445       215 0.0043066666666666314142
     1446       214 0.0043066666666667302935
     1446       216 0.0043066666666666314142
     1453       505 0.0043499999999999519953
     1453       507 0.0043500000000000508746
     1454       506 0.0043499999999999519953
     1454       508 0.0043500000000000508746
     1455       505 -5.3125906451789717266e-018
     1455       507 0.0043383333333333710946
     1455       509 -3.2471855065940857799e-017
     1456       506 -5.3125906451789717266e-018
     1456       508 0.0043383333333333710946
     1456       510 -3.2471855065940857799e-017
     1461       211 -3.2580275283189408242e-017
     1461       213 0.0043166666666666735075
     1461       215 3.1496073110703903808e-017
     1462       212 -3.2580275283189408242e-017
     1462       214 0.0043166666666666735075
     1462       216 3.1496073110703903808e-017
     1465       211 0.0043266666666667129987
     1465       213 0.0043266666666666141194
     1466       212 0.0043266666666667129987
     1466       214 0.0043266666666666141194
     1473       503 0.0043733333333333887505
     1473       505 0.004373333333333291606
     1474       504 0.0043733333333333887505
     1474       506 0.004373333333333291606
     1475       503 2.200930410145574001e-017
     1475       505 0.0043616666666666551941
     1475       507 -5.3125906451789717266e-018
     1476       504 2.200930410145574001e-017
     1476       506 0.0043616666666666551941
     1476       508 -5.3125906451789717266e-018
     1481       209 -5.3125906451789717266e-018
     1481       211 0.0043383333333333710946
     1481       213 -3.2634485391813683464e-017
     1482       210 -5.3125906451789717266e-018
     1482       212 0.0043383333333333710946
     1482       214 -3.2634485391813683464e-017
     1485       209 0.0043499999999999519953
     1485       211 0.0043500000000000508746
     1486       210 0.0043499999999999519953
     1486       212 0.0043500000000000508746
     1493       501 0.0043933333333333723231
     1493       503 0.0043933333333332734438
     1494       502 0.0043933333333333723231
     1494       504 0.0043933333333332734438
     1495       501 5.6920614055488982785e-018
     1495       503 0.0043833333333333042089
     1495       505 2.1846673775582914345e-017
     1496       502 5.6920614055488982785e-018
     1496       504 0.0043833333333333042089
     1496       506 2.1846673775582914345e-017
     1501       207 2.1955093992831464789e-017
     1501       209 0.0043616666666666543267
     1501       211 -5.3125906451789717266e-018
     1502       208 2.1955093992831464789e-017
     1502       210 0.0043616666666666543267
     1502       212 -5.3125906451789717266e-018
     1505       207 0.0043733333333333887505
     1505       209 0.004373333333333291606
     1506       208 0.0043733333333333887505
     1506       210 0.004373333333333291606
     1513       499 0.0044166666666666121871
     1513       501 0.004416666666666710199
     1514       500 0.0044166666666666121871
     1514       502 0.004416666666666710199
     1515       499 -1.4907779871675685968e-017
     1515       501 0.0044050000000000009287
     1515       503 5.6920614055488982785e-018
     1516       500 -1.4907779871675685968e-017
     1516       502 0.0044050000000000009287
     1516       504 5.6920614055488982785e-018
     1521       205 5.6920614055488982785e-018
     1521       207 0.0043833333333333050763
     1521       209 2.1955093992831464789e-017
     1522       206 5.6920614055488982785e-018
     1522       208 0.0043833333333333050763
     1522       210 2.1955093992831464789e-017
     1525       205 0.0043933333333333723231
     1525       207 0.0043933333333332734438
     1526       206 0.0043933333333333723231
     1526       208 0.0043933333333332734438
     1533       497 0.0044366666666667171903
     1533       499 0.0044366666666667180577
     1534       498 0.0044366666666667171903
     1534       500 0.0044366666666667180577
     1535       497 1.1058862159352145227e-017
     1535       499 0.0044266666666666933116
     1535       501 -1.4961989980299961189e-017
     1536       498 1.1058862159352145227e-017
     1536       500 0.0044266666666666933116
     1536       502 -1.4961989980299961189e-017
     1541       203 -1.4907779871675685968e-017
     1541       205 0.0044050000000000017961
     1541       207 5.5836411883003478351e-018
     1542       204 -1.4907779871675685968e-017
     1542       206 0.0044050000000000017961
     1542       208 5.5836411883003478351e-018
     1545       203 0.0044166666666666121871
     1545       205 0.004416666666666710199
     1546       204 0.0044166666666666121871
     1546       206 0.004416666666666710199
     1553       495 0.0044599999999999319009
     1553       497 0.0044600000000000316475
     1554       496 0.0044599999999999319009
     1554       498 0.0044600000000000316475
     1555       495 -4.1199682554449168492e-018
     1555       497 0.0044483333333333440612
     1555       499 1.1329912702473521335e-017
     1556       496 -4.1199682554449168492e-018
     1556       498 0.0044483333333333440612
     1556       500 1.1329912702473521335e-017
     1561       201 1.116728237660069567e-017
     1561       203 0.0044266666666666933116
     1561       205 -1.4907779871675685968e-017
     1562       202 1.116728237660069567e-017
     1562       204 0.0044266666666666933116
     1562       206 -1.4907779871675685968e-017
     1565       201 0.0044366666666667180577
     1565       203 0.004436666666666718925
     1566       202 0.0044366666666667180577
